time;open;high;low;close;Volume;RSI;RSI-based MA
2023-12-12;94.67;94.67;94.665;94.665;22718;50.778019807693305;53.653951338854725
2023-12-13;94.665;94.675;94.665;94.67;167546;55.12865330408843;54.27524518091621
2023-12-14;94.67;94.67;94.665;94.67;62288;55.12865330408843;54.627820542756254
2023-12-15;94.67;94.67;94.665;94.67;32363;55.12865330408843;54.98039590459631
2023-12-18;94.67;94.675;94.67;94.67;4615;55.12865330408843;55.065030940095085
2023-12-19;94.675;94.675;94.665;94.67;9309;55.12865330408843;55.02145565773231
2023-12-20;94.67;94.675;94.665;94.67;30129;55.12865330408843;54.977880375369544
2023-12-21;94.67;94.675;94.67;94.67;23866;55.128653304088424;54.797586095518476
2023-12-22;94.67;94.675;94.67;94.675;7871;60.930009217790186;55.03167438093182
2023-12-26;94.67;94.675;94.67;94.675;34835;60.930009217790186;55.64117658957207
2023-12-27;94.67;94.675;94.67;94.675;31405;60.930009217790186;55.94670395179003
2023-12-28;94.675;94.675;94.67;94.675;11955;60.93000921779018;56.252231314007986
2023-12-29;94.675;94.675;94.67;94.6725;28582;56.05594938148282;56.58975616325621
2024-01-02;94.71;94.71;94.695;94.7;57361;77.43712090191133;58.13512143506195
2024-01-03;94.7;94.7;94.69;94.695;107985;70.70143773740297;59.5582227157555
2024-01-04;94.69;94.695;94.685;94.685;90968;59.54571641685005;59.8737272238099
2024-01-05;94.685;94.695;94.675;94.685;209444;59.54571641685005;60.189231731864304
2024-01-08;94.685;94.685;94.68;94.685;79430;59.54571641685005;60.5047362399187
2024-01-09;94.68;94.685;94.68;94.685;70034;59.54571641685005;60.8202407479731
2024-01-10;94.68;94.685;94.675;94.68;120291;53.833189485188306;60.72770761805167
2024-01-11;94.68;94.685;94.67;94.68;284891;53.833189485188306;60.63517448813023
2024-01-12;94.685;94.69;94.68;94.685;152916;58.45551457810227;60.87280743627407
2024-01-16;94.68;94.685;94.675;94.68;110903;52.76606791724658;60.289668771949536
2024-01-17;94.68;94.68;94.67;94.68;95217;52.76606791724658;59.706530107624985
2024-01-18;94.675;94.68;94.675;94.68;37970;52.76606791724658;59.12339144330044
2024-01-19;94.675;94.68;94.675;94.675;70889;47.046938078623505;58.13174350478854
2024-01-22;94.675;94.68;94.67;94.675;84585;47.046938078623505;57.48824269744144
2024-01-23;94.675;94.68;94.675;94.675;51151;47.046938078623505;55.317515352920886
2024-01-24;94.675;94.68;94.675;94.675;70190;47.046938078623505;53.62790823443664
2024-01-25;94.68;94.68;94.675;94.675;69579;47.04693807862351;52.735138353134744
2024-01-26;94.675;94.68;94.675;94.68;79956;54.23242985659161;52.35561788454486
2024-01-29;94.6775;94.68;94.675;94.675;82414;47.31772068123718;51.48218961771537
2024-01-30;94.6775;94.6775;94.675;94.675;95732;47.31772068123718;50.60876135088588
2024-01-31;94.6775;94.6975;94.675;94.6775;403415;50.94466176765646;50.40243794249075
2024-02-01;94.715;94.735;94.71;94.715;42930;76.77436689492491;52.041093471757655
2024-02-02;94.72;94.72;94.695;94.7;38562;62.58006978178661;52.335704557735106
2024-02-05;94.7;94.7;94.69;94.695;20302;58.6852275592588;52.7585016750217
2024-02-06;94.695;94.705;94.69;94.7;36998;61.28041764743489;53.366669512892294
2024-02-07;94.7;94.71;94.695;94.7;21869;61.28041764743489;53.97483735076288
2024-02-08;94.695;94.7;94.69;94.7;28480;61.28041764743489;54.99151446282084
2024-02-09;94.695;94.7;94.69;94.695;17725;56.822441417494076;55.689764701311596
2024-02-12;94.695;94.695;94.69;94.695;9219;56.82244141749409;56.38801493980235
2024-02-13;94.695;94.695;94.68;94.685;28171;48.618590519422945;56.50027582843088
2024-02-14;94.68;94.69;94.68;94.685;51271;48.61859051942294;56.61253671705941
2024-02-15;94.685;94.69;94.685;94.685;32509;48.61859051942294;56.21154819297594
2024-02-16;94.685;94.685;94.68;94.685;22441;48.61859051942294;56.304467467132056
2024-02-20;94.685;94.685;94.68;94.68;30010;44.31566455957727;56.09003488701349
2024-02-21;94.68;94.685;94.675;94.68;20417;44.31566455957727;55.6165350864364
2024-02-22;94.675;94.68;94.675;94.675;29188;40.190387951681046;53.00339373334756
2024-02-23;94.675;94.68;94.67;94.675;22166;40.190387951681046;51.404130745482874
2024-02-26;94.6725;94.675;94.67;94.6725;43208;38.13201109807905;49.93604385539861
2024-02-27;94.6725;94.675;94.67;94.6725;30835;38.13201109807905;48.28258624473034
2024-02-28;94.6725;94.675;94.6725;94.675;23508;41.600808178290954;46.876899854077195
2024-02-29;94.6725;94.675;94.6725;94.675;30385;41.600808178290954;45.47121346342406
2024-03-01;94.675;94.685;94.675;94.68;124478;48.32161197324764;44.864011360263596
2024-03-04;94.68;94.68;94.675;94.675;75367;42.993188660306075;43.87620759189303
2024-03-05;94.68;94.68;94.675;94.68;26252;49.044295237726395;43.906615071771846
2024-03-06;94.68;94.685;94.675;94.68;59555;49.0442952377264;43.937022551650664
2024-03-07;94.68;94.685;94.675;94.68;57825;49.0442952377264;43.967430031529474
2024-03-08;94.685;94.685;94.675;94.68;103955;49.0442952377264;43.9978375114083
2024-03-11;94.675;94.68;94.675;94.675;102360;42.91690943711593;43.897926431232484
2024-03-12;94.675;94.68;94.67;94.675;101730;42.91690943711593;43.79801535105667
2024-03-13;94.675;94.675;94.67;94.675;41704;42.91690943711593;43.992766885730596
2024-03-14;94.675;94.675;94.67;94.675;23048;42.91690943711593;44.187518420404515
2024-03-15;94.67;94.675;94.67;94.675;14322;42.91690943711593;44.52929687319287
2024-03-18;94.67;94.675;94.67;94.67;34494;36.34034357860658;44.40132062180198
2024-03-19;94.67;94.675;94.67;94.67;21478;36.34034357860658;44.02557315039594
2024-03-20;94.67;94.675;94.67;94.67;42990;36.34034357860658;43.64982567898993
2024-03-21;94.67;94.675;94.67;94.67;18308;36.34034357860658;42.79402079365842
2024-03-22;94.67;94.675;94.67;94.675;35816;47.21924550209212;43.09588199664313
2024-03-25;94.6725;94.6725;94.67;94.67;19728;39.879868851105584;42.4412801118845
2024-03-26;94.6725;94.675;94.67;94.675;92937;48.5003089703745;42.402423949930785
2024-03-27;94.6725;94.675;94.67;94.67;53858;42.01282770709968;41.900176269171745
2024-03-28;94.6725;94.675;94.67;94.6725;46989;45.90877536124602;41.67621056370886
2024-04-01;94.695;94.7;94.685;94.685;63431;60.27881742502821;42.916346848559726
2024-04-02;94.69;94.69;94.685;94.69;47128;64.35770352718046;44.44783214070719
2024-04-03;94.69;94.69;94.685;94.685;53814;57.94926764163439;45.52157201245851
2024-04-04;94.685;94.72;94.685;94.705;240337;70.57207227027577;47.49694078625565
2024-04-05;94.705;94.705;94.685;94.69;154398;56.80057971999513;48.48863152074701
2024-04-08;94.685;94.69;94.68;94.685;50252;53.08214602067572;49.68447455232339
2024-04-09;94.685;94.69;94.68;94.685;50724;53.08214602067572;50.88031758389975
2024-04-10;94.685;94.69;94.67;94.675;203445;46.08436645433372;51.57631921788027
2024-04-11;94.675;94.685;94.675;94.675;69226;46.08436645433372;52.272320851860776
2024-04-12;94.68;94.69;94.68;94.685;136979;53.23439405352298;52.70197431982012
2024-04-15;94.69;94.69;94.675;94.68;143801;49.686382148864205;53.40243955537431
2024-04-16;94.68;94.68;94.675;94.68;40338;49.6863821488642;53.48715906812357
2024-04-17;94.675;94.68;94.675;94.68;23539;49.686382148864205;54.03527009967818
2024-04-18;94.68;94.68;94.675;94.675;13892;45.86818491953834;54.032370782413345
2024-04-19;94.68;94.685;94.675;94.68;79137;50.005581820286885;53.29856823921754
2024-04-22;94.68;94.68;94.675;94.675;8422;46.202588309131635;52.001774295071186
2024-04-23;94.68;94.68;94.675;94.675;7029;46.202588309131635;51.162725771320986
2024-04-24;94.675;94.68;94.675;94.675;12469;46.202588309131635;49.42204834552497
2024-04-25;94.68;94.68;94.675;94.68;24244;50.869330722407746;48.998387702840155
2024-04-26;94.68;94.68;94.675;94.68;36892;50.869330722407746;48.840329467249596
2024-04-29;94.68;94.68;94.675;94.6775;136370;48.43301629728667;48.5082487727218
2024-04-30;94.6775;94.6775;94.6725;94.6725;96274;43.904073752525655;48.35251357973551
2024-05-01;94.685;94.685;94.68;94.685;9126;55.186216662078024;49.002645737431536
2024-05-02;94.685;94.695;94.68;94.69;11233;58.7592078601597;49.39727529504845
2024-05-03;94.69;94.7;94.685;94.69;47674;58.7592078601597;50.04533427442669
2024-05-06;94.695;94.695;94.69;94.69;5412;58.7592078601597;50.693393253804935
2024-05-07;94.69;94.695;94.685;94.685;14935;53.437840007138846;50.96135452939598
2024-05-08;94.69;94.69;94.685;94.685;2932;53.437840007138846;51.502044178510296
2024-05-09;94.69;94.69;94.685;94.685;1919;53.437840007138846;51.74720547757115
2024-05-10;94.69;94.69;94.685;94.685;6770;53.43784000713886;52.26400917028595
2024-05-13;94.685;94.69;94.68;94.685;1741;53.43784000713886;52.780812863000754
2024-05-14;94.68;94.68;94.675;94.68;33735;47.24075320256952;52.85496749824632
2024-05-15;94.68;94.685;94.675;94.68;10990;47.24075320256952;52.595783389686446
2024-05-16;94.68;94.685;94.675;94.68;6950;47.24075320256952;52.336599281126574
2024-05-17;94.68;94.68;94.675;94.68;1382;47.24075320256952;52.25143763150392
2024-05-20;94.68;94.68;94.675;94.68;3221;47.24075320256953;52.48977187793562
2024-05-21;94.675;94.68;94.675;94.675;3982;40.4464823255083;51.43693371103778
2024-05-22;94.675;94.68;94.67;94.675;13232;40.446482325508285;50.12888188713411
2024-05-23;94.675;94.675;94.67;94.675;15165;40.446482325508285;48.82083006323044
2024-05-24;94.67;94.675;94.67;94.67;10740;34.28741636059078;47.072844956118374
2024-05-28;94.67;94.675;94.67;94.67;21621;34.28741636059078;45.704957552793516
2024-05-29;94.67;94.675;94.665;94.67;25533;34.28741636059078;44.33707014946865
2024-05-30;94.67;94.675;94.67;94.67;5355;34.28741636059078;42.969182746143794
2024-05-31;94.67;94.675;94.67;94.67;7640;34.28741636059078;41.601295342818936
2024-06-03;94.675;94.675;94.67;94.675;18036;46.162628217637845;41.08163735785457
2024-06-04;94.675;94.675;94.67;94.675;15651;46.162628217637845;41.00462843035945
2024-06-05;94.67;94.675;94.67;94.675;14695;46.162628217637845;40.92761950286433
2024-06-06;94.675;94.68;94.67;94.68;41962;56.07650959037098;41.55874495913587
2024-06-07;94.68;94.68;94.67;94.675;42643;46.796330625257156;41.52700048932785
2024-06-10;94.675;94.675;94.67;94.675;10829;46.79633062525715;41.49525601951981
2024-06-11;94.675;94.675;94.67;94.675;18820;46.79633062525715;41.94881661235902
2024-06-12;94.675;94.68;94.67;94.67;110645;38.780587182285295;41.8298241021288
2024-06-13;94.675;94.675;94.67;94.675;74455;48.31476386690813;42.3918442122288
2024-06-14;94.675;94.68;94.67;94.675;92965;48.31476386690813;43.39379760553718
2024-06-17;94.67;94.675;94.67;94.675;27276;48.31476386690813;44.395750998845564
2024-06-18;94.67;94.675;94.67;94.67;18722;40.44725654343213;44.835739583334224
2024-06-20;94.67;94.675;94.67;94.67;31326;40.44725654343213;45.27572816782289
2024-06-21;94.675;94.675;94.67;94.67;3076;40.44725654343213;45.71571675231156
2024-06-24;94.67;94.675;94.67;94.67;7676;40.44725654343213;45.30747591843972
2024-06-25;94.67;94.675;94.67;94.67;25787;40.44725654343213;44.899235084567884
2024-06-26;94.67;94.675;94.67;94.67;29548;40.447256543432125;44.490994250696055
2024-06-27;94.675;94.675;94.67;94.67;15730;40.447256543432125;43.37461903305756
2024-06-28;94.675;94.675;94.67;94.67;51875;40.447256543432125;42.92111374149863
2024-07-01;94.695;94.7;94.69;94.695;82243;75.91889261940602;45.00129674108071
2024-07-02;94.695;94.695;94.69;94.69;30550;67.28666066940534;46.46489174423415
2024-07-03;94.695;94.695;94.685;94.69;137326;67.28666066940534;48.501039850457005
2024-07-05;94.695;94.7;94.68;94.69;318265;67.28666066940534;49.85617533634967
2024-07-08;94.69;94.69;94.68;94.685;73103;58.919361139403996;50.61364657009938
2024-07-09;94.685;94.685;94.68;94.68;55063;51.96083666199479;50.87408034117699
2024-07-10;94.685;94.685;94.68;94.685;63181;57.38138415804922;52.0836608850782
2024-07-11;94.68;94.695;94.68;94.69;246683;61.999091282455495;53.62307765215131
2024-07-12;94.69;94.695;94.68;94.685;137396;55.52070687621086;54.69975267592122
2024-07-15;94.685;94.73;94.68;94.685;486584;55.52070687621086;55.776427699691126
2024-07-16;94.69;94.695;94.685;94.69;95884;60.32833813592427;57.19650495629771
2024-07-17;94.69;94.69;94.68;94.68;110461;48.93592439018582;57.802838373922974
2024-07-18;94.68;94.685;94.68;94.68;43655;48.93592439018582;58.409171791548246
2024-07-19;94.68;94.685;94.68;94.68;36705;48.93592439018582;59.015505209173504
2024-07-22;94.68;94.685;94.675;94.68;48997;48.935924390185825;57.08815033565777
2024-07-23;94.68;94.68;94.675;94.68;43504;48.93592439018582;55.77738345857067
2024-07-24;94.68;94.69;94.675;94.685;148449;55.07963915756931;54.905453350582384
2024-07-25;94.69;94.7;94.685;94.685;200053;55.07963915756931;54.03352324259409
2024-07-26;94.69;94.695;94.68;94.685;168113;55.07963915756931;53.75925738674876
2024-07-29;94.6825;94.685;94.68;94.6825;96388;51.23046202376213;53.70708776973215
2024-07-30;94.6825;94.6825;94.68;94.6825;89513;51.230462023762136;53.267736188711645
2024-07-31;94.6825;94.6825;94.6725;94.6725;258797;38.68800756154757;51.602658780075366
2024-08-01;94.795;94.825;94.785;94.81;62195;86.74415757740557;53.832905258732126
2024-08-02;94.82;94.92;94.815;94.89;75057;91.11006217191749;56.37500206556831
2024-08-05;94.88;95.035;94.875;94.92;88321;92.15369566531216;58.64824188909602
2024-08-06;94.92;94.935;94.855;94.88;37134;78.86042577365197;60.78570627362932
2024-08-07;94.885;94.885;94.86;94.875;22841;77.35825120429601;62.815872474637196
2024-08-08;94.88;94.895;94.85;94.855;15422;71.49196563455382;64.42701827780634
2024-08-09;94.855;94.86;94.835;94.84;24941;67.36584191613237;65.74344095823109
2024-08-12;94.83;94.85;94.83;94.845;23946;68.02823389332569;67.10717735131252
2024-08-13;94.84;94.85;94.835;94.845;19460;68.0282338933257;68.03207697529511
2024-08-14;94.845;94.85;94.815;94.82;39812;60.86440207323434;68.44527432641404
2024-08-15;94.82;94.82;94.795;94.805;28149;56.98677365964743;68.58149821941961
2024-08-16;94.81;94.815;94.795;94.805;17556;56.98677365964743;68.99266333626858
2024-08-19;94.805;94.81;94.795;94.8;14590;55.616970172639306;69.30598534690266
2024-08-20;94.8;94.81;94.795;94.805;11818;56.73688920365241;70.59519117848158
2024-08-21;94.81;94.815;94.8;94.81;13975;57.881421538950015;68.53356717573476
2024-08-22;94.805;94.81;94.795;94.795;31835;53.32380876765776;65.83454907543049
2024-08-23;94.795;94.815;94.795;94.805;81275;55.82130336938502;63.239378197149975
2024-08-26;94.805;94.81;94.795;94.8;73954;54.25805474624788;61.48206598090683
2024-08-27;94.795;94.81;94.795;94.805;72813;55.5971863401886;59.92770420489916
2024-08-28;94.8;94.815;94.8;94.81;39700;56.95432079001286;58.88930100171766
2024-08-29;94.805;94.81;94.8;94.805;32025;55.13939422283637;58.015983309339376
2024-08-30;94.805;94.805;94.795;94.8;50621;53.30992488565121;56.964675523076906
2024-09-03;95;95.025;94.995;95.015;168708;81.59229828034931;57.93353726500716
2024-09-04;95.02;95.05;95.015;95.03;209247;82.3936057375542;59.4713375267443
2024-09-05;95.035;95.04;95.01;95.02;216495;79.89658997317042;61.10775297771023
2024-09-06;95.025;95.12;94.97;94.995;1005323;73.86937230579743;62.313652881006654
2024-09-09;95.005;95.02;94.975;94.995;241904;73.86937230579743;63.61739589051795
2024-09-10;94.99;95.005;94.985;95.005;187440;74.75291832627228;64.90425511356223
2024-09-11;94.995;95.015;94.95;94.955;405043;63.23909262912165;65.28694590571733
2024-09-12;94.955;95.01;94.95;94.99;441210;67.06340155365298;66.26834539043128
2024-09-13;95.01;95.05;95.005;95.045;623925;71.99397608705814;67.42353629883651
2024-09-16;95.055;95.09;95.055;95.075;480907;74.2576325445979;68.85207757014723
2024-09-17;95.085;95.105;95.06;95.08;483018;74.62574941338376;70.21126064680402
2024-09-18;95.075;95.185;95.05;95.175;731886;80.36961568770091;71.8837817109246
2024-09-19;95.18;95.18;95.17;95.175;152423;80.36961568770093;73.68594038698635
2024-09-20;95.17;95.175;95.17;95.175;124193;80.36961568770093;75.61877544427561
2024-09-23;95.175;95.175;95.17;95.175;49371;80.36961568770091;75.53144097337216
2024-09-24;95.17;95.18;95.17;95.18;73833;80.67922974086895;75.4089855450375
2024-09-25;95.175;95.18;95.175;95.18;67166;80.67922974086895;75.4648883855874
2024-09-26;95.18;95.185;95.175;95.18;53561;80.67922974086895;75.95130677380679
2024-09-27;95.18;95.18;95.175;95.18;34942;80.67922974086895;76.43772516202618
2024-09-30;95.1775;95.1825;95.175;95.18;297761;80.67922974086895;76.86103312021167
2024-10-01;95.44;95.46;95.435;95.445;138464;91.26094004938913;78.86259365023078
2024-10-02;95.45;95.45;95.435;95.44;106159;90.2565120937031;80.5192444030915
2024-10-03;95.44;95.445;95.425;95.435;111120;89.19925702949085;81.74819304183669
2024-10-04;95.435;95.44;95.35;95.37;328278;76.63202669890663;81.91779262428732
2024-10-07;95.37;95.37;95.33;95.34;148933;71.61685112997742;81.70287131832971
2024-10-08;95.335;95.35;95.33;95.345;68204;71.94638352741762;81.10121187830948
2024-10-09;95.345;95.345;95.32;95.33;141691;69.34526413061883;80.31375819566077
2024-10-10;95.33;95.36;95.3;95.335;285250;69.73801054022691;79.55435782798405
2024-10-11;95.34;95.35;95.33;95.345;86767;70.55066298489803;78.85300406349813
2024-10-14;95.34;95.345;95.315;95.33;28135;67.6174596929403;77.92002048864609
2024-10-15;95.34;95.365;95.335;95.36;150200;70.2789218936271;77.17714135670023
2024-10-16;95.355;95.36;95.35;95.35;88102;68.2648725784526;76.29040155938479
2024-10-17;95.35;95.355;95.335;95.345;110993;67.2274720186854;75.32956172208596
2024-10-18;95.34;95.355;95.34;95.35;33561;67.7551802052252;74.40641532668283
2024-10-21;95.355;95.355;95.33;95.34;92259;65.48409010029928;72.5652117588907
2024-10-22;95.34;95.35;95.335;95.35;60728;66.68661828709554;70.8816479155616
2024-10-23;95.35;95.35;95.34;95.345;48521;65.45862080440969;69.18588818519865
2024-10-24;95.345;95.36;95.34;95.355;55631;66.77633434445607;68.48191015988075
2024-10-25;95.35;95.355;95.35;95.355;100124;66.77633434445607;68.13615896091495
2024-10-28;95.355;95.36;95.35;95.3525;124252;66.04580785864394;67.71468927028825
2024-10-29;95.3575;95.3575;95.355;95.355;99954;66.44117882260943;67.50725460543045
2024-10-30;95.3575;95.36;95.35;95.3525;103887;65.61832780269576;67.21299155274963
2024-10-31;95.3525;95.355;95.35;95.35;57899;64.75467400463779;66.7989923398739
2024-11-01;95.49;95.515;95.47;95.505;57174;81.24052926776096;67.77206873807538
2024-11-04;95.51;95.52;95.5;95.505;14071;81.24052926776096;68.55504069337066
2024-11-05;95.5;95.505;95.49;95.495;50189;78.49338982554596;69.28564906816304
2024-11-06;95.5;95.5;95.48;95.49;24772;77.08973856245721;69.99009667843245
2024-11-07;95.495;95.5;95.48;95.5;110403;77.93942303432196;70.71754259479651
2024-11-08;95.5;95.505;95.49;95.495;27390;76.41343183486208;71.49820986155099
2024-11-11;95.49;95.495;95.485;95.49;9380;74.83550372775886;72.08027310731265
2024-11-12;95.495;95.495;95.48;95.49;25554;74.83550372775886;72.75005045898045
2024-11-13;95.49;95.515;95.485;95.515;33097;77.52658021941751;73.51792516433486
2024-11-14;95.51;95.51;95.48;95.505;49861;74.11249836379632;74.04193688000201
2024-11-15;95.49;95.495;95.48;95.485;31803;67.69191104876882;74.15951567929665
2024-11-18;95.485;95.49;95.48;95.485;14325;67.69191104876882;74.24885369545089
2024-11-19;95.485;95.495;95.48;95.48;62168;66.03325855101369;74.27849160604502
2024-11-20;95.48;95.485;95.47;95.475;35266;64.33558352581727;74.24855657184355
2024-11-21;95.475;95.48;95.47;95.475;50639;64.33558352581727;73.04106044741901
2024-11-22;95.475;95.485;95.465;95.475;55882;64.33558352581727;71.83356432299446
2024-11-25;95.47;95.48;95.47;95.47;112446;62.33401268343334;70.67932309855784
2024-11-26;95.475;95.485;95.47;95.48;100303;64.69947260638926;69.79430410169586
2024-11-27;95.48;95.49;95.48;95.49;51392;66.93567246812802;69.00832191839628
2024-11-29;95.49;95.495;95.48;95.49;22237;66.93567246812802;68.33133910648671
2024-12-02;95.59;95.62;95.565;95.575;221503;79.64619354952941;68.67495980804175
2024-12-03;95.61;95.61;95.595;95.605;151132;82.24102195568952;69.20392539575109
2024-12-04;95.605;95.62;95.595;95.615;185518;83.0181822559731;69.59618268407648
2024-12-05;95.61;95.615;95.595;95.605;128264;79.28180393347819;69.96541879619662
2024-12-06;95.605;95.655;95.585;95.64;410842;82.28670221482486;71.00790387948634
2024-12-09;95.64;95.645;95.635;95.635;80758;80.49068658455427;71.92210213204244
2024-12-10;95.635;95.645;95.635;95.64;89817;80.93872684671634;72.98677843887835
2024-12-11;95.64;95.67;95.635;95.665;321254;83.03644276209386;74.32255409861239
2024-12-12;95.665;95.67;95.66;95.665;237614;83.03644276209386;75.65832975834643
2024-12-13;95.665;95.665;95.655;95.66;103088;80.96955969051591;76.84647091296776
2024-12-16;95.66;95.67;95.655;95.665;165881;81.4663719439323;78.2130680030034
2024-12-17;95.665;95.665;95.66;95.665;83697;81.4663719439323;79.41070366997076
2024-12-18;95.665;95.68;95.66;95.675;364133;82.52457858305121;80.52419696389384
2024-12-19;95.675;95.68;95.675;95.675;352450;82.52457858305121;81.63769025781691
2024-12-20;95.675;95.675;95.67;95.675;74271;82.52457858305121;81.84328918878278
2024-12-23;95.675;95.675;95.67;95.675;14221;82.52457858305121;81.86354323359431
2024-12-24;95.675;95.675;95.67;95.67;58726;79.47290644354115;81.61030924699205
2024-12-26;95.67;95.675;95.67;95.67;116244;79.47290644354115;81.62395942628224
2024-12-27;95.675;95.675;95.67;95.67;43381;79.47290644354115;81.4229740140477
2024-12-30;95.6725;95.6725;95.67;95.6725;100769;79.9362370609299;81.38337047664595
2024-12-31;95.6725;95.6725;95.67;95.6725;70801;79.9362370609299;81.31176406337549
2025-01-02;95.695;95.7;95.695;95.7;39964;84.42200778687155;81.41073299371676
2025-01-03;95.7;95.7;95.695;95.695;74568;80.88126316859649;81.25679159418124
2025-01-06;95.695;95.7;95.685;95.69;127550;77.38595280552258;81.00081967382457
2025-01-07;95.685;95.695;95.68;95.685;101674;73.94460175530918;80.46355037463721
2025-01-08;95.685;95.69;95.68;95.685;59898;73.94460175530918;79.92628107544985
2025-01-09;95.685;95.69;95.685;95.685;35938;73.94460175530918;79.31342558775398
2025-01-10;95.685;95.69;95.675;95.68;105895;70.05368551922018;78.42264751176604
2025-01-13;95.675;95.68;95.675;95.675;20519;66.29684342490921;77.26352357189876
2025-01-14;95.68;95.68;95.675;95.675;34317;66.29684342490921;76.10439963203147
2025-01-15;95.675;95.68;95.675;95.675;43621;66.29684342490921;75.16325227355776
2025-01-16;95.675;95.68;95.675;95.675;69717;66.29684342490921;74.22210491508405
2025-01-17;95.675;95.68;95.67;95.675;49966;66.29684342490921;73.28095755661035
2025-01-21;95.675;95.675;95.67;95.675;29453;66.29684342490921;72.30671515403743
2025-01-22;95.675;95.675;95.67;95.675;46340;66.29684342490921;71.33247275146452
2025-01-23;95.675;95.675;95.67;95.675;100585;66.29684342490921;70.0378181541815
2025-01-24;95.675;95.675;95.67;95.675;30122;66.29684342490921;68.99607388677525
2025-01-27;95.67;95.68;95.67;95.675;133604;66.29684342490921;68.20399464530287
2025-01-28;95.675;95.675;95.67;95.675;80555;66.29684342490921;67.65772619313144
2025-01-29;95.675;95.675;95.67;95.675;70151;66.29684342490921;67.11145774096002
2025-01-30;95.67;95.675;95.67;95.67;25622;58.64386110668798;66.01854769462993
2025-01-31;95.67;95.675;95.67;95.675;39560;63.21658135154025;65.53018311122422
2025-02-03;95.69;95.69;95.685;95.69;12710;72.89804805527274;66.00169772767872
2025-02-04;95.685;95.69;95.685;95.69;9096;72.89804805527274;66.47321234413326
2025-02-05;95.69;95.69;95.685;95.69;8551;72.89804805527274;66.94472696058779
2025-02-06;95.69;95.69;95.685;95.685;29107;65.69891711341003;66.90201793833785
2025-02-07;95.69;95.695;95.675;95.68;36562;59.38333428198865;66.40819585670066
2025-02-10;95.68;95.68;95.675;95.68;23568;59.38333428198865;65.91437377506348
2025-02-11;95.675;95.68;95.675;95.68;35797;59.38333428198865;65.4205516934263
2025-02-12;95.675;95.675;95.67;95.675;25173;53.017850834512885;64.4720522226837
2025-02-13;95.67;95.675;95.67;95.675;5116;53.017850834512885;63.52355275194112
2025-02-14;95.67;95.675;95.67;95.675;52761;53.01785083451289;62.57505328119852
2025-02-18;95.67;95.675;95.67;95.675;36394;53.01785083451289;61.626553810455924
2025-02-19;95.675;95.675;95.67;95.675;36132;53.017850834512906;60.678054339713334
2025-02-20;95.675;95.675;95.67;95.675;88006;53.017850834512906;60.2761964631294
2025-02-21;95.67;95.68;95.67;95.675;79836;53.01785083451289;59.547715711913156
2025-02-24;95.675;95.675;95.67;95.675;11895;53.01785083451289;58.12770162471603
2025-02-25;95.675;95.675;95.67;95.675;19963;53.01785083451289;56.70768753751889
2025-02-26;95.67;95.675;95.67;95.675;89265;53.01785083451289;55.287673450321755
2025-02-27;95.675;95.675;95.67;95.675;9994;53.01785083451289;54.38188300182911
2025-02-28;95.675;95.68;95.67;95.675;90315;53.01785083451289;53.9272056127237
2025-03-03;95.685;95.7;95.68;95.69;257674;73.64308386706153;54.94575915451462
2025-03-04;95.695;95.71;95.68;95.69;231780;73.64308386706153;55.964312696305534
2025-03-05;95.685;95.695;95.68;95.685;136038;62.958271652097245;56.67434275470442
2025-03-06;95.685;95.705;95.685;95.7;158838;74.780092148657;58.22878856285759
2025-03-07;95.695;95.7;95.675;95.675;204541;47.5448981695687;57.83786337250443
2025-03-10;95.685;95.685;95.68;95.68;69775;51.36037950670971;57.71947256337563
2025-03-11;95.685;95.685;95.675;95.68;77467;51.36037950670971;57.60108175424683
2025-03-12;95.68;95.68;95.67;95.675;126268;47.36474148464233;57.197288229256074
2025-03-13;95.675;95.68;95.67;95.675;37828;47.364741484642344;56.79349470426532
2025-03-14;95.675;95.68;95.67;95.675;50747;47.364741484642344;56.389701179274574
2025-03-17;95.675;95.675;95.67;95.675;39890;47.364741484642344;55.98590765428382
2025-03-18;95.67;95.675;95.67;95.67;53952;42.877998884766086;55.26163251501619
2025-03-19;95.67;95.675;95.67;95.67;26811;42.877998884766086;54.537357375748556
2025-03-20;95.67;95.675;95.67;95.675;8706;48.53231382724131;54.21696187522916
2025-03-21;95.67;95.675;95.67;95.675;10679;48.53231382724131;52.42333544381343
2025-03-24;95.675;95.675;95.67;95.675;97997;48.53231382724131;50.6297090123977
2025-03-25;95.675;95.675;95.67;95.67;15203;43.19235930027256;49.217858130124505
2025-03-26;95.67;95.675;95.67;95.675;63316;49.21053525116297;47.39146120887494
2025-03-27;95.67;95.675;95.67;95.67;44336;44.17110878462998;47.150476252807884
2025-03-28;95.67;95.675;95.67;95.67;44336;44.17110878462998;46.63695691551647
2025-03-31;95.6725;95.6725;95.67;95.67;60467;44.17110878462997;46.12343757822506
2025-04-01;95.705;95.715;95.705;95.715;74529;74.04656126734648;48.029281848418215
2025-04-02;95.71;95.71;95.69;95.7;149541;62.114582125282666;49.08284189417823
2025-04-03;95.715;95.75;95.71;95.73;514652;71.87577398920855;50.83362993021867
2025-04-04;95.74;95.81;95.735;95.755;514652;77.1575194575128;52.96168549970941
2025-04-07;95.83;96.01;95.725;95.78;514652;81.00017292026376;55.68469793081639
