time;open;high;low;close;VWAP;Upper Band #1;Lower Band #1;Volume;RSI;RSI-based MA
2024-11-15;2566.485;2576.045;2554.395;2563.22;2564.5533333333333;2564.5533333333333;2564.5533333333333;490288;33.682132122466626;50.66255922639403
2024-11-18;2567.13;2615.145;2567.13;2612.04;2598.105;2598.105;2598.105;432930;43.06733337930598;48.61160839224226
2024-11-19;2610.755;2639.53;2610.465;2632.2;2627.3983333333335;2627.3983333333335;2627.3983333333335;464478;46.43822968991366;46.69383534369366
2024-11-20;2632.535;2655.485;2618.89;2650.46;2641.6116666666667;2641.6116666666667;2641.6116666666667;412551;49.36271350221306;45.83565469152338
2024-11-21;2649.925;2673.595;2648.975;2669.645;2664.0716666666667;2664.0716666666667;2664.0716666666667;392219;52.309009368020355;45.316263366031116
2024-11-22;2669.5;2716.4;2668.2;2716.335;2700.311666666667;2700.311666666667;2700.311666666667;498195;58.619314575293714;45.24572830488713
2024-11-25;2711.165;2721.42;2615.67;2625.62;2654.2366666666667;2654.2366666666667;2654.2366666666667;557833;45.90910384412359;44.17502414617208
2024-11-26;2627.485;2642.02;2605.31;2632.955;2626.7616666666668;2626.7616666666668;2626.7616666666668;448212;46.91145191694467;44.4178821801546
2024-11-27;2631.21;2658.275;2627.125;2636.09;2640.4966666666664;2640.4966666666664;2640.4966666666664;346215;47.36043377735598;44.09783632256612
2024-11-28;2637.98;2649.735;2620.99;2637.6;2636.1083333333336;2636.1083333333336;2636.1083333333336;245097;47.59034666691108;44.05120265284969
2024-11-29;2639.285;2666.35;2634.09;2650.35;2650.263333333334;2650.263333333334;2650.263333333334;374632;49.592352632271435;44.7609780314898
2024-12-02;2648.94;2651.905;2621.98;2638.955;2637.6133333333332;2637.6133333333332;2637.6133333333332;480068;47.833712431114954;45.5129337358092
2024-12-03;2638.96;2655.665;2634.165;2643.885;2644.5716666666667;2644.5716666666667;2644.5716666666667;387389;48.68162765281672;46.51421822190385
2024-12-04;2642.66;2657.235;2632.465;2650.22;2646.64;2646.64;2646.64;334814;49.810537925384;47.6548785345811
2024-12-05;2649.36;2655.635;2623.615;2631.925;2637.0583333333334;2637.0583333333334;2637.0583333333334;288813;46.62092546127399;48.57907805878163
2024-12-06;2631.985;2645.73;2613.11;2633.33;2630.7233333333334;2630.7233333333334;2630.7233333333334;374739;46.902130035740264;48.852992105669784
2024-12-09;2643.08;2676.48;2627.575;2660.325;2654.7933333333335;2654.7933333333335;2654.7933333333335;366991;52.12112599448824;49.258913270282264
2024-12-10;2661.1;2695.595;2658.035;2693.875;2682.5016666666666;2682.5016666666666;2682.5016666666666;336816;57.68750045065962;49.85354090945702
2024-12-11;2695.145;2721.27;2675.465;2718.245;2704.9933333333333;2704.9933638509115;2704.993302815755;309643;61.214799036523864;50.48966874292155
2024-12-12;2717.81;2726.295;2675.165;2680.825;2694.095;2694.095;2694.095;242727;53.79865886779783;50.14533619238613
2024-12-13;2680.705;2692.865;2646.22;2648.68;2662.588333333333;2662.588333333333;2662.588333333333;376400;48.376746555181896;50.32159638603316
2024-12-16;2648.86;2664.475;2643.595;2652.75;2653.6066666666666;2653.6066666666666;2653.6066666666666;311160;49.07653163429564;50.476244937272504
2024-12-17;2652.26;2658.74;2633.16;2646.6;2646.1666666666665;2646.1666666666665;2646.1666666666665;339086;48.01732030733772;50.52316540369977
2024-12-18;2646.88;2651.785;2583.915;2585.61;2607.103333333333;2607.103333333333;2607.103333333333;409156;39.02250753269686;49.91117689411305
2024-12-19;2587.54;2626.44;2586.46;2594.55;2602.483333333333;2602.483333333333;2602.483333333333;435472;40.77385078518601;49.28128390503552
2024-12-20;2594.18;2631.92;2589.665;2623.61;2615.065;2615.065;2615.065;349070;46.184528164343206;49.16348502883754
2024-12-23;2622.21;2633.39;2608.26;2612.755;2618.1349999999998;2618.1349999999998;2618.1349999999998;254740;44.54741190587654;48.86818390405609
2024-12-24;2614.795;2621.535;2610.105;2616.875;2616.1716666666666;2616.1716666666666;2616.1716666666666;193966;45.33938350512058;48.548815731180134
2024-12-26;2615.31;2639.175;2615.145;2633.865;2629.395;2629.395030517578;2629.394969482422;205690;48.59952017438977;48.690143924974116
2024-12-27;2633.3;2638.3;2611.715;2622.035;2624.016666666667;2624.016666666667;2624.016666666667;243546;46.51901940087608;48.66277887962667
2024-12-30;2622.075;2628.095;2596.185;2605.825;2610.035;2610.035;2610.035;240719;43.754967345893576;48.065196119012775
2024-12-31;2606.065;2627.625;2602.76;2624.26;2618.215;2618.215;2618.215;217489;47.570344549408105;47.342542126066235
2025-01-02;2625.07;2660.605;2621.775;2658.23;2646.8700000000003;2646.8700000000003;2646.8700000000003;368196;53.790757852743354;46.812253470081906
2025-01-03;2657.82;2665.405;2636.705;2639.725;2647.2783333333336;2647.2783333333336;2647.2783333333336;306090;50.29045193543958;46.56166726062775
2025-01-06;2639.88;2649.52;2614.635;2636.105;2633.42;2633.42;2633.42;379023;49.610348789155864;46.6497817059116
2025-01-07;2635.965;2664.33;2633;2648.625;2648.6516666666666;2648.6516666666666;2648.6516666666666;362076;52.026748854739736;46.86051150737189
2025-01-08;2648.655;2670.15;2645.37;2661.655;2659.058333333334;2659.058333333334;2659.058333333334;365878;54.473642864379826;47.32167740430348
2025-01-09;2662.24;2678.405;2655.635;2670.34;2668.126666666667;2668.126666666667;2668.126666666667;252111;56.08159335368875;48.54018353437432
2025-01-10;2670.45;2697.95;2664.075;2689.375;2683.7999999999997;2683.7999999999997;2683.7999999999997;399884;59.46107247762109;49.87498508383397
2025-01-13;2689.32;2693.555;2656.835;2663.21;2671.2;2671.2;2671.2;462733;53.38057665096268;50.38898854716394
2025-01-14;2664.465;2678.395;2659.89;2677.51;2671.931666666667;2671.931666666667;2671.931666666667;402726;56.02718976407102;51.20897267989211
2025-01-15;2676.94;2697.42;2669.365;2696.265;2687.683333333333;2687.683333333333;2687.683333333333;391665;59.291381363702435;52.2055439555051
2025-01-16;2696.16;2724.785;2690.05;2714.87;2709.9016666666666;2709.9016666666666;2709.9016666666666;437327;62.282487050608864;53.18289873237789
2025-01-17;2714.215;2717.43;2699.3;2703.15;2706.6266666666666;2706.6266666666666;2706.6266666666666;367955;59.32537030091582;54.09763808238073
2025-01-20;2703.135;2713.885;2689.375;2707.905;2703.721666666667;2703.721666666667;2703.721666666667;347547;60.15201052068305;55.26885545200855
2025-01-21;2708.015;2746.055;2702.815;2744.865;2731.2450000000003;2731.2450000000003;2731.2450000000003;469819;65.94542400723321;56.58136112756749
2025-01-22;2744.55;2763.435;2741.965;2756.345;2753.9149999999995;2753.9149999999995;2753.9149999999995;375216;67.52476193214167;57.562361418953074
2025-01-23;2755.74;2758.97;2735.96;2754.855;2749.9283333333333;2749.9283333333333;2749.9283333333333;392044;67.08986577149003;58.76231955009954
2025-01-24;2753.815;2786.06;2753.64;2770.885;2770.195;2770.195;2770.195;388861;69.37509220554473;60.17408693698446
2025-01-27;2765.17;2772.745;2730.56;2740.655;2747.9866666666676;2747.9866666666676;2747.9866666666676;428593;60.800801602197105;60.800804990374274
2025-01-28;2740.88;2765.09;2734.815;2763.42;2754.441666666667;2754.441666666667;2754.441666666667;280528;64.37189747341324;61.50782317673384
2025-01-29;2763.305;2766.265;2744.755;2760.09;2757.036666666667;2757.036666666667;2757.036666666667;345401;63.46115920291071;62.03493502310683
2025-01-30;2758.43;2798.605;2758.39;2794.165;2783.72;2783.72;2783.72;397704;68.3895414644987;62.67268280788381
2025-01-31;2794.425;2817.215;2791.07;2797.94;2802.0750000000003;2802.0750000000003;2802.0750000000003;431361;68.89016708766191;63.78051069621946
2025-02-03;2801.655;2830.755;2772.215;2814.71;2805.8933333333334;2805.8933333333334;2805.8933333333334;547301;71.0812676960586;64.85580197707573
2025-02-04;2813.3;2845.47;2807.275;2842.29;2831.6783333333337;2831.6783333333337;2831.6783333333337;461656;74.28854937513924;65.92702826360691
2025-02-05;2841.36;2882.31;2839.74;2867.215;2863.0883333333336;2863.0883333333336;2863.0883333333336;424896;76.7934683281988;66.96352692629192
2025-02-06;2867.785;2873.34;2834.27;2855.925;2854.5116666666668;2854.5116666666668;2854.5116666666668;437120;73.3095259130899;67.96239518430436
2025-02-07;2856.015;2886.855;2852.595;2861.25;2866.9;2866.9;2866.9;453343;73.91072599757896;68.94516057551121
2025-02-10;2861.84;2911.965;2860.405;2908.175;2893.515000000001;2893.515000000001;2893.515000000001;401791;78.50545894092487;69.84230592791775
2025-02-11;2911.95;2942.78;2881.56;2897.615;2907.318333333333;2907.318333333333;2907.318333333333;555190;75.2918674445616;70.3970991788049
2025-02-12;2898.025;2909.265;2864.33;2903.96;2892.5183333333334;2892.5183333333334;2892.5183333333334;442740;75.92943969125045;71.02849731593064
2025-02-13;2904.79;2929.48;2900.545;2928.33;2919.4516666666664;2919.4516666666664;2919.4516666666664;353614;78.25079420489084;71.66247603016964
2025-02-14;2928.05;2939.98;2877.025;2882.482;2899.829;2899.829;2899.829;464231;65.46041120757766;71.99530528769682
2025-02-17;2893.375;2906.525;2878.785;2898.49;2894.6;2894.6;2894.6;259385;67.46031673181864;72.21590666329722
2025-02-18;2898.71;2936.955;2892.07;2935.465;2921.4966666666664;2921.4966666666664;2921.4966666666664;271936;71.55692678832123;72.79417577654081
2025-02-19;2935.06;2947.08;2918.64;2933.26;2932.9933333333333;2932.9933333333333;2932.9933333333333;315664;70.98300753234243;72.97942335281537
2025-02-20;2934.175;2954.955;2924.035;2939.385;2939.4583333333335;2939.4583333333335;2939.4583333333335;310009;71.66289460573037;73.17747531839169
2025-02-21;2939.43;2949.93;2916.82;2936.26;2934.3366666666666;2934.3366666666666;2934.3366666666666;325673;70.75203398089808;73.15395862445166
2025-02-24;2939.785;2956.31;2921.475;2952.065;2943.2833333333333;2943.2833333333333;2943.2833333333333;331108;72.64573655485337;73.03661485157409
2025-02-25;2952.84;2953.425;2888.18;2915.045;2918.883333333333;2918.883333333333;2918.883333333333;411168;62.446840456277485;72.01185571786543
2025-02-26;2915.835;2930.18;2890.865;2916.275;2912.44;2912.44;2912.44;280951;62.63454151916007;71.24935683258472
2025-02-27;2915.98;2920.815;2867.795;2877.195;2888.601666666667;2888.601666666667;2888.601666666667;403773;53.48703189312484;69.79052153940943
2025-02-28;2876.52;2885.24;2832.72;2858.14;2858.7;2858.7;2858.7;382122;49.67736824386751;67.73137220390534
2025-03-03;2873.14;2895.21;2859;2892.985;2882.398333333333;2882.398363850911;2882.398302815755;321052;55.86766214387563;66.34392896814205
2025-03-04;2892.7;2927.91;2881.98;2917.85;2909.2466666666664;2909.2466666666664;2909.2466666666664;367828;59.67927620753956;65.18320300501985
2025-03-05;2917.885;2929.98;2894.35;2919.265;2914.5316666666663;2914.5316666666663;2914.5316666666663;441547;59.891571465069646;63.87182995217547
2025-03-06;2918.685;2926.72;2891.15;2911.1;2909.6566666666663;2909.6566666666663;2909.6566666666663;386672;57.99407899365918;63.33852050832415
2025-03-07;2912.935;2930.54;2896.91;2909.55;2912.333333333334;2912.333333333334;2912.333333333334;417409;57.62086807395357;62.63570274704807
2025-03-10;2912.41;2918.385;2880.31;2889.5;2896.065;2896.065;2896.065;396075;52.88028425715619;61.30165685196486
2025-03-11;2889.865;2922.225;2880.25;2915.695;2906.056666666667;2906.056666666667;2906.056666666667;291853;57.76877120788182;60.3577828287891
2025-03-12;2915.36;2940.69;2906.11;2933.61;2926.8033333333333;2926.8033333333333;2926.8033333333333;337358;60.76662572279416;59.57947790857937
2025-03-13;2934.88;2989.3;2932.98;2988.695;2970.3250000000003;2970.3250000000003;2970.3250000000003;345954;68.23361954869166;59.39959116342177
2025-03-14;2984.23;3005.04;2978.505;2984.91;2989.485;2989.485;2989.485;363349;67.28600420812612;59.01675313865554
2025-03-17;2988.225;3001.975;2982.34;3001.13;2995.148333333333;2995.148333333333;2995.148333333333;270159;69.25641949440474;59.503151641378906
2025-03-18;3001.16;3038.35;2999.46;3034.115;3023.975;3023.975;3023.975;332214;72.83917705367062;60.23205417955823
2025-03-19;3033.97;3051.97;3022.885;3047.14;3040.6649999999995;3040.6649999999995;3040.6649999999995;298178;74.12164232516994;61.705954924704315
2025-03-20;3048.72;3057.59;3025.73;3044.66;3042.66;3042.66;3042.66;316888;73.4108842922967;63.40120607102069
2025-03-21;3045.005;3047.55;2999.465;3023.985;3023.6666666666665;3023.6666666666665;3023.6666666666665;309391;67.5918662750428;64.23864922324691
2025-03-24;3023.165;3033.34;3002.495;3012.15;3015.9950000000003;3015.9950000000003;3015.9950000000003;331307;64.44287414367783;64.57890621868536
2025-03-25;3011.705;3036.07;3007.54;3020.09;3021.2333333333336;3021.2333333333336;3021.2333333333336;263110;65.60075267386918;64.98670487645676
2025-03-26;3021.175;3032.165;3012.33;3019.495;3021.33;3021.33;3021.33;255599;65.42880887685584;65.5177570109708
2025-03-27;3020.345;3059.755;3017.655;3056.605;3044.6716666666666;3044.6716666666666;3044.6716666666666;342726;70.60398184435056;66.44512228028488
2025-03-28;3056.07;3086.965;3054.235;3085.345;3075.515;3075.515;3075.515;353799;73.86673816139268;67.94415470201605
2025-03-31;3093.01;3128.135;3076.805;3123.72;3109.5533333333333;3109.5533333333333;3109.5533333333333;392512;77.46362304427052;69.35092983318667
2025-04-01;3124.935;3149.09;3100.87;3114.475;3121.478333333333;3121.478333333333;3121.478333333333;413028;74.79285458825494;70.35280332357672
2025-04-02;3114.095;3145.34;3104.79;3134.305;3128.145;3128.145;3128.145;372572;76.65229835807288;70.95413752424682
2025-04-03;3131.44;3167.835;3054.19;3114.575;3112.1999999999994;3112.1999999999994;3112.1999999999994;693810;71.03747672913684;71.22209984717615
2025-04-04;3114.52;3136.775;3015.65;3037.885;3063.436666666667;3063.436666666667;3063.436666666667;657949;54.36716250955212;70.15858149111526
2025-04-07;3030.77;3057.305;2956.565;2981.94;2998.603333333333;2998.603333333333;2998.603333333333;811116;45.90430712626893;68.23466221058655
2025-04-08;2982.095;3022.76;2974.795;2982.25;2993.2683333333334;2993.2683333333334;2993.2683333333334;553303;45.95450956485516;66.22272415627836
2025-04-09;2982.735;3099.77;2969.97;3082.95;3050.896666666666;3050.896666666666;3050.896666666666;820998;59.200154391878705;65.20767202053422
2025-04-10;3080.48;3176.6;3071.505;3175.365;3141.1566666666663;3141.1566666666663;3141.1566666666663;629326;67.15572012172544;65.17651872386868
2025-04-11;3179.765;3245.485;3177.26;3237.93;3220.2250000000004;3220.2250000000004;3220.2250000000004;700007;71.24378628196638;65.66229816231787
2025-04-14;3222.955;3245.845;3193.63;3210.68;3216.7183333333337;3216.7183333333337;3216.7183333333337;498319;67.31387706735109;65.78466419042371
2025-04-15;3212.565;3233.705;3210.065;3229.795;3224.521666666667;3224.521666666667;3224.521666666667;299087;68.62143541485898;66.01270894313822
2025-04-16;3230.675;3343.2;3230.675;3343.1;3305.6583333333333;3305.6583333333333;3305.6583333333333;509411;75.00437957356571;66.3270230666536
2025-04-17;3348.59;3357.775;3283.955;3327.375;3323.035;3323.035;3323.035;512722;72.79131641673325;66.25020722774936
2025-04-21;3332.26;3430.61;3331.405;3424.235;3395.4166666666665;3395.4166666666665;3395.4166666666665;494840;77.24502710176394;66.23459323185601
2025-04-22;3427.86;3500.2;3366.905;3381.16;3416.0883333333336;3416.0883333333336;3416.0883333333336;744909;71.62972339391526;66.00865528940318
2025-04-23;3324.79;3386.77;3260.19;3288.24;3311.7333333333336;3311.7333333333336;3311.7333333333336;768828;61.280788320124685;64.91069028669259
2025-04-24;3306.065;3367.685;3305.375;3348.99;3340.683333333333;3340.683333333333;3340.683333333333;566926;64.85580261130775;64.46914213541908
2025-04-25;3348.99;3370.475;3265.135;3319.345;3318.318333333333;3318.318333333333;3318.318333333333;591947;61.85448256003447;65.00395071045354
2025-04-28;3326.365;3353.2;3268.11;3343.875;3321.728333333333;3321.728333333333;3321.728333333333;542746;63.365216137713084;66.25115849698525
2025-04-29;3345.47;3345.505;3299.675;3317.15;3320.7766666666666;3320.7766666666666;3320.7766666666666;460464;60.55153810459654;67.29380339268107
2025-04-30;3317.76;3328.155;3266.91;3288.155;3294.406666666667;3294.406666666667;3294.406666666667;546379;57.56497377906741;67.17700477748026
2025-05-01;3285.63;3288.16;3201.955;3238.295;3242.8033333333333;3242.8033333333333;3242.8033333333333;528387;52.74706231105567;66.147814933861
2025-05-02;3239.43;3269.3;3222.755;3240.95;3244.3350000000005;3244.3350000000005;3244.3350000000005;521602;52.97277025005357;64.84274236015294
2025-05-05;3238.295;3337.67;3237.79;3334.195;3303.2183333333337;3303.2183333333337;3303.2183333333337;428084;60.168718228819316;64.33237387168639
2025-05-06;3333.575;3435.055;3322.755;3431.14;3396.316666666666;3396.316666666666;3396.316666666666;547512;65.99470747796857;64.14475044762278
2025-05-07;3416.915;3422.135;3360.2;3364.355;3382.23;3382.23;3382.23;589154;59.53442163567026;63.03975345205881
2025-05-08;3372.725;3414.79;3288.805;3305.98;3336.5249999999996;3336.5249999999996;3336.5249999999996;579170;54.51142584062403;61.73404698233673
2025-05-09;3310.125;3347.625;3274.81;3325.39;3315.941666666666;3315.941666666666;3315.941666666666;482638;55.84541949569301;60.205503581903095
2025-05-12;3325.39;3325.39;3207.79;3235.075;3256.0850000000005;3256.0850000000005;3256.0850000000005;715974;48.690356978638285;58.566977409383306
2025-05-13;3237.93;3265.785;3215.855;3250.18;3243.94;3243.94;3243.94;470633;49.847700414986924;57.750328273302046
2025-05-14;3252;3257.14;3168.065;3177.585;3200.9300000000003;3200.9300000000003;3200.9300000000003;570772;44.63664740498927;56.30610290142215
2025-05-15;3181.06;3240.725;3120.765;3239.97;3200.486666666666;3200.486666666666;3200.486666666666;529659;49.52040785474116;55.42509756532978
2025-05-16;3241.785;3252.255;3154.3;3204.45;3203.6683333333335;3203.6683333333335;3203.6683333333335;519674;46.979339544842816;54.254677808696194
2025-05-19;3215.99;3249.85;3206.725;3230.4;3228.991666666667;3228.991666666667;3228.991666666667;491609;49.03682918256274;53.432198599979486
2025-05-20;3228.025;3295.79;3204.67;3289.845;3263.435;3263.435;3263.435;467220;53.489365216144016;53.1410837026278
2025-05-21;3292.7;3324.935;3285.34;3315.245;3308.5066666666667;3308.5066666666667;3308.5066666666667;535983;55.286945951129255;53.322503962633064
2025-05-22;3319.9;3345.47;3279.235;3295.01;3306.5716666666667;3306.5716666666667;3306.5716666666667;600259;53.51256810218073;53.361060952070716
2025-05-23;3297.82;3366.015;3287.075;3358.125;3337.0716666666667;3337.0716666666667;3337.0716666666667;574178;58.036436185413926;53.20875509182748
2025-05-26;3351.4;3356.995;3323.5;3342.475;3340.99;3340.99;3340.99;278360;56.56649458038431;52.5353113134286
2025-05-27;3346.38;3350.095;3285.25;3300.75;3312.0316666666663;3312.0316666666663;3312.0316666666663;443446;52.731735388328964;52.04940515290423
2025-05-28;3304.215;3325.695;3276.355;3288.725;3296.925;3296.925;3296.925;407210;51.64510604796823;51.84466802485738
2025-05-29;3289.59;3331.47;3245.56;3317.615;3298.215;3298.215;3298.215;529716;54.092694022871115;51.719473348227254
2025-05-30;3317.9;3322.925;3271.46;3289.7;3294.6949999999997;3294.6949999999997;3294.6949999999997;438039;51.386128484442956;51.91202845578473
2025-06-02;3303.415;3382.96;3299.955;3381.87;3354.9283333333333;3354.9283333333333;3354.9283333333333;462340;58.72893738812588;52.54640252529465
2025-06-03;3384.61;3392.305;3333.17;3353.385;3359.6200000000003;3359.6200000000003;3359.6200000000003;431505;55.91791498909321;53.352207352730645
2025-06-04;3356.735;3384.76;3343.815;3372.45;3367.0083333333337;3367.0083333333337;3367.0083333333337;421951;57.38802258173207;53.914179833229994
2025-06-05;3374.615;3403.625;3339.35;3352.73;3365.235;3365.235;3365.235;566563;55.33250083219875;54.510834210898274
2025-06-06;3356.29;3375.705;3307.195;3309.98;3330.9599999999996;3330.9599999999996;3330.9599999999996;526451;51.06260142085011;54.655532227918805
2025-06-09;3317.785;3338.295;3293.5;3325.675;3319.156666666667;3319.156666666667;3319.156666666667;399721;52.51149253676188;54.585684179391514
2025-06-10;3324.31;3349.28;3302.015;3322.61;3324.6350000000007;3324.6350000000007;3324.6350000000007;452378;52.18654945512523;54.3642272868198
2025-06-11;3322.375;3360.79;3315.59;3355.25;3343.876666666667;3343.876666666667;3343.876666666667;452171;55.35488543162381;54.49582138178001
2025-06-12;3357.905;3399.05;3338.59;3386.58;3374.7400000000002;3374.7400000000002;3374.7400000000002;533026;58.21693015150979;54.50871380792972
2025-06-13;3383.865;3446.88;3379.535;3432.835;3419.75;3419.75;3419.75;571204;62.081786165071776;54.90266320683596
2025-06-16;3440.48;3451.525;3382.54;3385.22;3406.4283333333333;3406.4283333333333;3406.4283333333333;453858;56.307853286173774;55.15810019953916
2025-06-17;3388.445;3403.43;3366.115;3388.455;3386;3386;3386;447328;56.60316506075228;55.51224727188088
2025-06-18;3395.865;3400.11;3362.605;3369.3;3377.3383333333327;3377.3383764917057;3377.3382901749596;413190;54.26440855492756;55.524512595599205
2025-06-19;3371.415;3388.175;3347.53;3370.38;3368.6949999999997;3368.6949999999997;3368.6949999999997;323934;54.378864055677106;55.73827942211592
2025-06-20;3369.735;3374.63;3340.415;3368.75;3361.2650000000003;3361.2650000000003;3361.2650000000003;355105;54.15857236800238;55.411824777821394
2025-06-23;3383.825;3393.64;3347.035;3369.2;3369.9583333333335;3369.9583333333335;3369.9583333333335;491685;54.213718232360904;55.290096438054796
2025-06-24;3358.435;3363.9;3295.315;3323.45;3327.5550000000003;3327.5550000000003;3327.5550000000003;520045;47.90425810018661;54.612684689372976
2025-06-25;3322.825;3337.205;3312.055;3332.395;3327.2183333333337;3327.2183333333337;3327.2183333333337;314124;49.150335524346204;54.17110145309779
2025-06-26;3334.315;3350.415;3309.99;3327.82;3329.4083333333333;3329.4083333333333;3329.4083333333333;406441;48.51121844976894;53.98885981230628
2025-06-27;3325.33;3325.37;3255.85;3274.175;3285.1316666666667;3285.1316666666667;3285.1316666666667;498242;41.66909594075456;53.214402912591474
2025-06-30;3271.64;3309.645;3244.415;3303.15;3285.736666666666;3285.736666666666;3285.736666666666;349557;46.09174816617407;52.779059963380675
2025-07-01;3303.3;3358.085;3302.395;3338.72;3333.066666666666;3333.066666666666;3333.066666666666;417491;51.003066523754576;52.46821575567573
2025-07-02;3340.125;3360.13;3327.655;3357.09;3348.2916666666665;3348.2916666666665;3348.2916666666665;398577;53.36602064031701;52.12172221916196
2025-07-03;3359.515;3365.92;3311.625;3326.03;3334.525;3334.525;3334.525;374883;49.05804166829585;51.191454755106534
2025-07-04;3324.24;3345.175;3323.66;3336.615;3335.15;3335.15;3335.15;221059;50.523855116601524;50.77831202870852
2025-07-07;3341.57;3342.075;3296.28;3336.44;3324.931666666667;3324.931666666667;3324.931666666667;455743;50.497984369005216;50.34222769358372
2025-07-08;3340.5;3345.955;3287.11;3301.72;3311.595;3311.595;3311.595;446381;45.51806159347166;49.717488624908306
2025-07-09;3302.83;3316.99;3282.665;3313.7;3304.4516666666664;3304.4516666666664;3304.4516666666664;374949;47.44395833234728;49.22213821609903
2025-07-10;3315.76;3330.36;3310.175;3324.015;3321.5166666666664;3321.5166666666664;3321.5166666666664;309292;49.111948054981454;48.86166505088325
2025-07-11;3325.94;3368.86;3321.915;3355.665;3348.813333333333;3348.813333333333;3348.813333333333;574691;53.94213248578837;48.84226606898522
2025-07-14;3362.375;3375.085;3341.09;3343.755;3353.31;3353.31;3353.31;408389;51.944080953495465;49.13082484422156
2025-07-15;3343.085;3366.425;3320.305;3325.005;3337.2450000000003;3337.2450000000003;3337.2450000000003;346041;48.874792575539885;49.111143205021115
2025-07-16;3326.32;3377.655;3319.695;3347.6;3348.316666666667;3348.316666666667;3348.316666666667;501065;52.51599425239507;49.39719861949441
2025-07-17;3350.96;3352.28;3309.79;3339.06;3333.7099999999996;3333.7099999999996;3333.7099999999996;385401;51.036475300029345;50.066297145156895
2025-07-18;3341.45;3361.33;3331.885;3350.095;3347.77;3347.77;3347.77;315266;52.883616269226245;50.551430581089186
2025-07-21;3348.84;3401.645;3344.905;3397.06;3381.203333333334;3381.203333333334;3381.203333333334;437644;59.829415025130025;51.181884045473154
2025-07-22;3399.3;3433.51;3383.42;3431.56;3416.1633333333334;3416.1633333333334;3416.1633333333334;439654;64.0248959982689;51.94323228532687
2025-07-23;3430.92;3439.035;3381.42;3387.45;3402.6349999999998;3402.6349999999998;3402.6349999999998;520926;55.97532282186822;52.43732379629632
2025-07-24;3390.855;3393.48;3351.465;3368.71;3371.2183333333332;3371.2183333333332;3371.2183333333332;446313;52.93059842389072;52.60923403253127
2025-07-25;3369.45;3373.495;3325.115;3337.07;3345.2266666666674;3345.2266666666674;3345.2266666666674;327008;48.166826249942474;52.442722738312504
2025-07-28;3329.475;3345.52;3301.765;3314.45;3320.578333333333;3320.578394368489;3320.5782722981767;356387;45.04551858105772;52.40896966599722
2025-07-29;3313.84;3334.27;3308.16;3326.67;3323.0333333333333;3323.0333333333333;3323.0333333333333;337913;47.04208036059402;52.38026409658628
2025-07-30;3327.68;3334.09;3268.12;3275.29;3292.5;3292.5;3292.5;421638;40.396525735723685;51.757733930925006
2025-07-31;3277.29;3314.985;3276.285;3290.12;3293.796666666667;3293.796666666667;3293.796666666667;386907;42.90369940066292;50.96927442484462
2025-08-01;3291.675;3363.6;3281.745;3362.895;3336.08;3336.08;3336.08;390787;53.28780045641587;51.06525438933893
2025-08-04;3364.795;3385.535;3345.005;3373.635;3368.058333333333;3368.058333333333;3368.058333333333;282190;54.600069471852656;51.474202739075565
2025-08-05;3376.195;3390.6;3349.89;3380.96;3373.816666666667;3373.816666666667;3373.816666666667;271336;55.517906981369244;51.68862507685943
2025-08-06;3381.475;3385.365;3358.255;3369.27;3370.963333333333;3370.963333333333;3370.963333333333;283447;53.6536679498123;51.87556740898679
2025-08-07;3372.44;3401.885;3365.305;3396.48;3387.89;3387.89;3387.89;656325;57.25186083278733;52.18758487781258
2025-08-08;3400.365;3409.43;3376.575;3397.765;3394.5899999999997;3394.5899999999997;3394.5899999999997;1314484;57.41998654418043;52.01548284345904
2025-08-11;3399.75;3401.395;3341.155;3342.665;3361.7383333333332;3361.7383333333332;3361.7383333333332;588390;48.594525181901076;50.91331349943276
2025-08-12;3344.04;3359.34;3331.17;3348.345;3346.2850000000003;3346.2850000000003;3346.2850000000003;411909;49.45694209582701;50.447714876144104
2025-08-13;3350.165;3370.825;3342.635;3355.695;3356.385;3356.385;3356.385;318958;50.61160831664261;50.282072725626385
2025-08-14;3357.46;3374.805;3329.85;3335.585;3346.7466666666664;3346.7466666666664;3346.7466666666664;364944;47.419612159696456;50.22870029060881
2025-08-15;3336.795;3348.915;3332.34;3335.7;3338.985;3338.985;3338.985;227980;47.44002661568512;50.399736578796485
2025-08-18;3335.23;3358.49;3323.685;3332.895;3338.3566666666666;3338.3566666666666;3338.3566666666666;275140;46.961096700314165;50.393952031633646
2025-08-19;3333.695;3345.465;3315.005;3315.7;3325.39;3325.39;3325.39;208028;44.02683715264278;50.65325998998501
2025-08-20;3316.49;3350.275;3311.56;3348.485;3336.773333333333;3336.773333333333;3336.773333333333;246760;50.3914828507985;51.18810166499469
2025-08-21;3351.2;3352.3;3325.28;3338.71;3338.763333333334;3338.763333333334;3338.763333333334;247192;48.61645988037038;50.854434480991436
2025-08-22;3340.14;3378.835;3321.455;3371.23;3357.1733333333336;3357.1733333333336;3357.1733333333336;304253;54.37447932439872;50.83832089903044
2025-08-25;3368.725;3376.375;3359.78;3365.72;3367.2916666666665;3367.2916666666665;3367.2916666666665;152373;53.2849487972679;50.67882388588034
2025-08-26;3366.605;3393.745;3351.33;3393.745;3379.6066666666666;3379.6066666666666;3379.6066666666666;356620;57.905064443841965;50.982495064025315
