time;open;high;low;close;VWAP;Upper Band #1;Lower Band #1;Volume;RSI;RSI-based MA
2023-03-07;388.75483612;388.99515239;382.22303969;382.84305569;384.68708259000005;384.68708259000005;384.68708259000005;108310596;46.000864553650494;47.81220175628575
2023-03-08;382.9584075;384.22727744;381.2281303;383.46787801;382.97442858333335;382.97442858333335;382.97442858333335;74746632;46.81153488310945;46.795751806271184
2023-03-09;384.2561154;385.92871669;375.40286373;376.39296679;379.2415157366666;379.2415157366666;379.2415157366666;111945322;39.56799778140171;45.76873967554763
2023-03-10;375.84504568;377.93099097;369.43340739;370.96181892;372.77540575999996;372.7754111547966;372.7754003652033;189285696;35.080365775215085;44.5056104475837
2023-03-13;367.02063196;375.26828661;365.90556443;370.4331231;370.5356580466667;370.5356580466667;370.5356580466667;157789967;34.66817049109116;43.812126085485836
2023-03-14;375.37402577;378.20975785;372.05766114;376.55638186;375.6079336166667;375.6079336166667;375.6079336166667;149752357;43.01901298624504;43.75124297752628
2023-03-15;370.94259361;374.40314801;368.84703567;374.20128234;372.4838220066667;372.4838220066667;372.4838220066667;172996933;40.85593602296281;43.354814317504996
2023-03-16;371.83657017;381.11277849;371.32709966;380.76672305;377.73553373333334;377.73553373333334;377.73553373333334;143759805;48.613104350963376;43.80880480796468
2023-03-17;379.43145117;380.57007361;374.92520816;376.3147135;377.26999842333333;377.26999842333333;377.26999842333333;140553411;44.363980005194186;43.83772650031677
2023-03-20;377.09631026;380.34813872;376.39190824;379.93321699;378.89108798333336;378.89108798333336;378.89108798333336;93056894;48.31803490946687;44.2539753622886
2023-03-21;383.31048691;385.40439427;381.70869604;384.92192713;384.0116724800001;384.0116724800001;384.0116724800001;91524248;53.250947421362106;45.13142943178452
2023-03-22;384.74823897;388.3763918;378.32177677;378.36037414;381.6861809033333;381.6861809033333;381.6861809033333;111748133;46.908987323695165;45.25074078058345
2023-03-23;381.23587825;385.28860215;376.66208984;379.38320446;380.44463214999996;380.44463214999996;380.44463214999996;119351319;47.94962997990579;44.89917875639196
2023-03-24;378.10080682;381.95957895;375.74540229;381.87273486;379.85923870000005;379.85923870000005;379.85923870000005;107770124;50.49320165030431;44.70726915246912
2023-03-27;384.15962907;384.93157648;381.68939735;382.58678622;383.06925335;383.06925335;383.06925335;74010408;51.22936679741931;45.080733598452596
2023-03-28;381.89203355;382.58678622;379.88497028;381.72799472;381.3999170733333;381.39992246812994;381.3999116785367;62871680;50.26133985879464;45.32714823957297
2023-03-29;385.90133541;387.5176003;384.69999225;387.27636674;386.49798643;386.49798643;386.49798643;77497876;56.04072333462978;46.50377149337498
2023-03-30;389.92028662;390.17116953;387.67198979;389.54396226;389.12904052666664;389.12904052666664;389.12904052666664;69840049;58.179480857792726;48.153708284987665
2023-03-31;390.47029915;395.33356784;390.36415638;395.03443822;393.57738747999997;393.5773928747966;393.57738208520334;112062624;62.887712520448794;50.169389858513206
2023-04-03;394.51337372;396.94500806;394.11775067;396.53973567;395.86749813333336;395.86749813333336;395.86749813333336;67391097;64.08165056240172;51.67386397109583
2023-04-04;397.18624163;397.47572191;392.95982955;394.33968555;394.92507900333334;394.92507900333334;394.92507900333334;66601534;60.993201597676375;53.11224008357537
2023-04-05;393.60633551;394.36863358;391.64751895;393.30720589;393.10778614;393.10778614;393.10778614;65200243;59.542860844321375;53.89293697595808
2023-04-06;392.50631045;395.1212823;391.45260223;394.84145137;393.80511196666663;393.80511196666663;393.80511196666663;63743345;61.02593331990963;55.08307649843776
2023-04-10;392.35192097;395.3239185;391.73436304;395.24672376;394.1016684333334;394.1016684333334;394.1016684333334;63681042;61.42816324135187;56.01951423642954
2023-04-11;395.87393103;396.76167055;394.58091911;395.35286653;395.5651520633333;395.5651520633333;395.5651520633333;59297945;61.540115975260086;56.61159770456511
2023-04-12;397.42747519;397.71695547;393.1528164;393.7414263;394.87039939000005;394.87039939000005;394.87039939000005;86420379;58.75209394565377;57.45753389184788
2023-04-13;394.83180202;399.32839569;393.6856531;398.97137001;397.32847293333333;397.32847293333333;397.32847293333333;85814754;64.39066715977827;58.6318936904102
2023-04-14;398.3345134;400.53456352;395.68094418;397.99678641;398.0707647033334;398.0707647033334;398.0707647033334;78161500;62.671399561390146;59.501764969773475
2023-04-17;397.90994232;399.4441878;396.6700018;399.42488912;398.51302624;398.51302624;398.51302624;66436399;64.18065657320514;60.42685709661531
2023-04-18;401.00738131;401.14247211;398.30575836;399.68542137;399.71121727999997;399.71121727999997;399.71121727999997;63559997;64.4629427985779;61.44125730659982
2023-04-19;397.76520218;400.52491418;397.70730613;399.61787597;399.2833654266667;399.2833654266667;399.2833654266667;55227330;64.32141341474909;62.03273516946549
2023-04-20;396.79061858;399.19330489;395.88358037;397.43712453;397.5046699299999;397.5046699299999;397.5046699299999;75840359;59.759583160042865;62.14559961962622
2023-04-21;397.73625416;398.20907195;395.78708694;397.7459035;397.24735413;397.24735413;397.24735413;73457422;60.19011050779668;61.95291376157964
2023-04-24;397.5432673;398.58539631;396.20200868;398.16082523;397.6494100733333;397.6494100733333;397.6494100733333;64332095;60.79707033232963;61.71830088800306
2023-04-25;396.18270999;396.74237187;391.78260975;391.84050581;393.45516247666666;393.45516247666666;393.45516247666666;97766721;48.633478511103576;60.83546352467643
2023-04-26;392.45806373;393.53879011;389.621157;390.18081887;391.11358866;391.11358866;391.11358866;80447049;46.02921692638096;59.87020324482354
2023-04-27;392.72824533;398.21872129;392.47736242;397.94853969;396.21487446666674;396.21487446666674;396.21487446666674;92968369;57.49994279022774;59.618346778417695
2023-04-28;397.06080017;401.35475765;397.00290412;401.3451083;399.9009233566667;399.9009233566667;399.9009233566667;89433137;61.36652640524551;59.61394414726725
2023-05-01;400.90123854;402.97584721;400.70342702;400.93983591;401.53970338000005;401.53970338000005;401.53970338000005;62122254;60.65741721334002;59.55089423570153
2023-05-02;400.22578456;400.27403127;393.51949142;396.4335929;396.74237186333335;396.74237186333335;396.74237186333335;103998484;53.284568817082075;59.16035672651783
2023-05-03;396.93535872;399.35734372;393.47124471;393.71247828;395.5136889033334;395.5136889033334;395.5136889033334;91531769;49.38128036631705;58.08825766984203
2023-05-04;392.66069993;392.98877758;389.58255963;390.92381825;391.16505182000003;391.16505182000003;391.16505182000003;94901863;45.68758706076697;56.87512820551181
2023-05-05;394.57126977;399.21260358;394.31073752;398.16082523;397.2280554433333;397.2280554433333;397.2280554433333;87891791;55.078375242902425;56.22496525334732
2023-05-08;398.48890288;398.74943513;396.85816398;398.266968;397.9581890366667;397.9581890366667;397.9581890366667;50046768;55.2007213281162;55.5633780054572
2023-05-09;396.71342384;397.63976073;396.2882738;396.52043698;396.81615717;396.81615717;396.81615717;49220119;52.65927988699388;54.7303684677604
2023-05-10;399.36699306;399.99902501;394.5326724;398.37311077;397.63493606000003;397.63493606000003;397.63493606000003;96142922;55.02474385638098;54.39216566035598
2023-05-11;397.50466993;397.96783838;395.59410009;397.6783581;397.08009885666667;397.08009885666667;397.08009885666667;70157064;53.93636744259151;53.94546972712703
2023-05-12;398.9231233;399.13540884;394.72565925;397.1572936;397.0061205633333;397.0061205633333;397.0061205633333;70481548;53.08823183328389;53.39483840576663
2023-05-15;397.76520218;398.93277264;395.844983;398.52750025;397.76841863;397.76841863;397.76841863;54289383;55.08820110446565;53.855890019578204
2023-05-16;397.41782585;398.33933807;395.85463234;395.86428169;396.6860840333334;396.6860840333334;396.6860840333334;57705495;50.575017674693356;54.18059007302909
2023-05-17;397.89064364;401.27273823;396.23578138;400.66965432;399.3927246433334;399.3927246433334;399.3927246433334;87286957;57.36266664419756;54.17078463402693
2023-05-18;400.35122601;404.95396245;400.12929113;404.52939137;403.2042149833333;403.2042149833333;403.2042149833333;97177195;61.88985705449862;54.20816539468787
2023-05-19;405.43642958;405.96714343;402.71531496;403.94078147;404.20774662;404.20774662;404.20774662;103793317;60.829127090379316;54.220430385904955
2023-05-22;403.96008016;405.64871512;402.71531496;404.1048203;404.15628346;404.15628346;404.15628346;60745399;61.029585447787866;54.77364585952681
2023-05-23;402.45478271;404.03920477;399.17400621;399.56962926;400.92761341333335;400.92761341333335;400.92761341333335;86383493;52.96014067047556;55.02927873839527
2023-05-24;397.95818904;398.34416274;395.50677354;396.67482647;396.8419209166667;396.8419209166667;396.8419209166667;89213678;48.547689806532226;55.23357179166421
2023-05-25;400.19683653;401.56704318;397.94863619;400.10999245;399.87522394;399.87522394;399.87522394;90961606;53.49885921649136;55.12074921834914
2023-05-26;400.76614774;406.01539014;400.688953;405.29168944;403.99867752666665;403.99867752666665;403.99867752666665;93829975;59.785198377098254;55.448211864705
2023-05-30;407.23120731;407.76192116;404.05174891;405.44607892;405.7532496633333;405.7532496633333;405.7532496633333;72215960;59.95888673905642;55.96961235413804
2023-05-31;403.61270382;404.51974203;401.62493924;403.19778209;403.1141544533333;403.1141544533333;403.1141544533333;110811780;56.15527668117685;56.050364698766316
2023-06-01;403.42936631;408.08999881;402.17495177;407.02857112;405.7645072333333;405.7645072333333;405.7645072333333;88865018;60.726772153300956;56.535393606674134
2023-06-02;409.61459494;413.70591622;409.0838811;412.91467012;411.9014891466666;411.9014891466666;411.9014891466666;91426171;66.5055706804036;57.49377495289697
2023-06-05;413.26204646;414.60330509;411.41902202;412.12342403;412.71525038;412.71525038;412.71525038;70316043;65.1184516819932;58.21022142272036
2023-06-06;411.7085023;413.54882492;411.052347;413.02081289;412.5406616033333;412.5406616033333;412.5406616033333;64022175;65.98497503200446;59.310932662528295
2023-06-07;413.41643594;414.55505837;411.16813911;411.59271018;412.43863588666665;412.43863588666665;412.43863588666665;85373275;63.29042661457592;59.73434408898389
2023-06-08;411.66025558;414.53575969;410.88830817;414.08224058;413.16876948000004;413.16876948000004;413.16876948000004;61952842;65.90429258370774;60.02108948392739
2023-06-09;414.88313602;416.84195258;413.83135768;414.82523997;415.16618341000003;415.16618341000003;415.16618341000003;85647268;66.66713069686814;60.438089741533744
2023-06-12;415.80947292;418.66567834;415.08577222;418.5884836;417.44664472;417.44664472;417.44664472;76256703;70.292537881141;61.09972920105896
2023-06-13;420.05518368;421.99470155;419.38937903;421.34819559;420.91075872333334;420.91075872333334;420.91075872333334;95899704;72.64242897659813;62.50560693721057
2023-06-14;421.68592258;423.66519574;418.3858474;421.84996141;421.30033485;421.30033485;421.30033485;100612080;73.05968900703687;64.2564640229609
2023-06-15;421.02976728;428.33431966;420.93327386;427.07990512;425.44916621333334;425.44916621333334;425.44916621333334;110303091;76.99773261803188;65.93495498021379
2023-06-16;429.0734745;429.64277021;425.15097084;425.62554535;426.80642880000005;426.80642880000005;426.80642880000005;114165849;73.76843545741218;66.93375762880764
2023-06-20;423.67882131;424.56985918;421.33500431;423.41732107;423.10739485333335;423.10739485333335;423.10739485333335;76160359;69.03419461148474;67.58199390540967
2023-06-21;422.42943126;423.23330238;420.65704072;421.24783756;421.71272688666664;421.71272688666664;421.71272688666664;76982251;64.64473752085613;68.18838396538676
2023-06-22;420.28900334;422.87495019;419.95002154;422.76841306;421.8644615966667;421.8644615966667;421.8644615966667;70637175;66.26385484860077;68.5838898721939
2023-06-23;419.30111352;421.36405989;418.85559459;419.57229896;419.93065114666666;419.93065114666666;419.93065114666666;92074537;60.039942184293714;68.1220592653289
2023-06-26;419.0008725;420.92822615;417.61588973;417.85801959;418.8007118233333;418.8007118233333;418.8007118233333;72823560;56.950174280844244;67.53861087953254
2023-06-27;418.73937226;423.05896888;418.28416813;422.43911645;421.26075115333333;421.26075115333333;421.26075115333333;72813699;62.50345250722509;67.28993069919116
2023-06-28;421.3543747;423.66913612;420.73452227;422.65219073;422.35194970666663;422.35194970666663;422.35194970666663;75635976;62.74417598394646;67.25091279700334
2023-06-29;422.23572737;424.48269243;421.82894922;424.31804413;423.54322859333325;423.54322859333325;423.54322859333325;67882304;64.65468651799321;67.16165522088087
2023-06-30;427.54321381;430.31317936;427.2236024;429.32528955;428.95402376999994;428.95403139939447;428.9540161406054;104964019;69.68663507652244;67.3773341051419
2023-07-03;428.97662255;430.10010508;428.69575192;429.81923445;429.53836381666673;429.53836381666673;429.53836381666673;32793378;70.13826601821684;67.3663146863616
2023-07-05;427.99841794;429.91511787;427.98873274;429.18001163;429.02795408000003;429.02795408000003;429.02795408000003;58418432;68.71154936547609;67.08553757128145
2023-07-06;425.58680458;426.24539778;423.30109874;425.81924924;425.1219152533333;425.1219152533333;425.1219152533333;80658302;61.61511500619441;66.2680679997927
2023-07-07;424.82167423;428.70543712;424.50206282;424.74419268;425.98389754000004;425.98389754000004;425.98389754000004;86134178;59.49825157414127;65.01810506808623
2023-07-10;424.38584049;425.99358273;423.80957144;425.81924924;425.2074678033334;425.2074678033334;425.2074678033334;62443501;60.9433109263218;64.10202474443692
2023-07-11;426.58437958;429.02504853;425.60617496;428.53110362;427.72077570333335;427.72077570333335;427.72077570333335;64463752;64.39435500014878;63.77060762934149
2023-07-12;432.33738495;433.39297427;430.9039762;431.97903276;432.0919944099999;432.0919944099999;432.0919944099999;91924527;68.23718140069332;64.02721076361557
2023-07-13;433.79984928;436.20177745;433.36401554;435.40759152;434.99112816999997;434.99112816999997;434.99112816999997;72425241;71.5278905669094;64.40321331492333
2023-07-14;436.29378679;437.15092648;434.37127574;435.13640608;435.55286943333334;435.55286943333334;435.55286943333334;69815823;70.90218568314864;65.17908785055583
2023-07-17;434.99112817;437.70298255;434.9427022;436.64729638;436.43099371;436.43099371;436.43099371;52680221;72.35325888286039;66.27930817927127
2023-07-18;436.31799978;440.54074446;435.8806164;439.89183644;438.77106576666665;438.77106576666665;438.77106576666665;80744448;75.21200297044483;67.18706178378697
2023-07-19;440.68602237;442.06131995;439.81619508;440.87004106;440.91585203;440.91585203;440.91585203;65891688;76.017182613785;68.13513368591829
2023-07-20;439.87246606;440.77318912;437.22840803;437.94511241;438.6489031866666;438.6489031866666;438.6489031866666;70591642;68.81889348453274;68.43257704067112
2023-07-21;439.66907698;439.86762346;437.93542721;437.94511241;438.5827210266666;438.5827210266666;438.5827210266666;71275618;68.81889348453274;68.37059549838614
2023-07-24;439.09765052;440.71507795;438.0593977;439.90152164;439.5586657633333;439.5586657633333;439.5586657633333;54023382;70.95261781502097;68.42876348387215
2023-07-25;439.6303362;442.35671837;439.58191023;441.10248572;441.0137047733333;441.0137047733333;441.0137047733333;55191240;72.20978681507805;68.67863758741514
2023-07-26;440.16302188;442.60369083;439.10733571;441.17028208;440.9604362066666;440.9604362066666;440.9604362066666;71052885;72.28271550070406;69.4406090513087
2023-07-27;444.56978525;444.97656341;437.33494517;438.24535343;440.18562067;440.18562067;440.18562067;92194375;64.42728612051303;69.7926829474781
2023-07-28;441.52863427;443.36882117;438.24709676;442.53589447;441.3839374666666;441.3839374666666;441.3839374666666;80011790;69.63953715763805;70.4138419640007
2023-07-31;443.01046898;443.73685855;441.68843997;443.37850636;442.93460162666673;442.93460162666673;442.93460162666673;62040449;70.55210016231639;70.85368090415552
2023-08-01;441.90635684;442.85550588;441.15091169;442.10974592;442.0387211633333;442.0387211633333;442.0387211633333;55502199;67.27316333730215;70.78482247105616
2023-08-02;438.98142819;439.24292843;435.20410559;435.95964759;436.80222720333336;436.80222720333336;436.80222720333336;93933369;54.13856108528225;69.54272750808278
2023-08-03;433.935442;436.59887041;433.28653398;434.71025753;434.86522064;434.86522064;434.86522064;64419692;51.92078842627539;68.18691341830612
2023-08-04;436.53107405;438.63760379;432.22116262;432.74416311;434.53430984000005;434.53430984000005;434.53430984000005;100128902;48.55029708563085;66.48670186136115
2023-08-07;434.58435001;436.67150937;433.88701603;436.52138885;435.69330475000004;435.69330475000004;435.69330475000004;58357464;54.64225192081977;65.01743392924507
2023-08-08;433.97418277;436.50705477;431.25312746;434.62309079;434.1277576733334;434.1277576733334;434.1277576733334;71361324;51.35144345351282;63.25559541779706
2023-08-09;434.89427622;435.05882767;430.95240218;431.71753252;432.5762541233334;432.5762541233334;432.5762541233334;78789575;46.71407464873785;61.676679786668856
2023-08-10;434.08071991;437.48022308;430.70058713;431.87249563;433.35110194666663;433.35110194666663;433.35110194666663;93005495;46.98903376185265;60.117404092191705
2023-08-11;429.99356795;432.63830393;429.38824331;431.62068058;431.21574260666665;431.21574260666665;431.21574260666665;68690902;46.56851436607145;58.37568241726674
2023-08-14;430.70058713;434.00323836;430.39066091;434.00323836;432.7990458766667;432.7990458766667;432.7990458766667;47867441;51.033640919293056;56.86310056756781
2023-08-15;432.22116262;432.57951481;428.37614051;428.94756697;429.9677407633333;429.9677407633333;429.9677407633333;75707534;42.85061919428652;54.760807974252266
2023-08-16;428.53110362;430.19695703;425.69334171;425.79987885;427.2300591966667;427.2300591966667;427.2300591966667;80107206;38.69090424547853;52.922494983178375
2023-08-17;427.27202837;427.53352861;422.0323383;422.55533878;424.0404018966667;424.0404018966667;424.0404018966667;95711315;34.927193102781374;50.443041836402905
2023-08-18;419.72726207;423.79504364;419.37859508;422.75872786;421.97745552666674;421.97745552666674;421.97745552666674;98851960;35.35173781234714;47.928730239976524
2023-08-21;423.77567326;426.25508298;421.61587494;425.50932302;424.4600936466666;424.4600936466666;424.4600936466666;68718957;40.96148210511761;46.04932443767763
2023-08-22;427.29139876;427.29139876;423.79504364;424.35678491;425.1477424366667;425.1477424366667;425.1477424366667;65062861;39.418025648947705;44.997857620796594
2023-08-23;425.42215627;429.70301212;425.27687836;429.08315969;428.02101672333333;428.02101672333333;428.02101672333333;68441021;48.061113016675584;44.72216652011089
2023-08-24;430.69090193;431.20421723;423.10255226;423.13645044;425.81440664333326;425.8144142727278;425.8143990139387;88517272;40.27539724285249;44.13110224562673
2023-08-25;424.8701002;427.40762109;421.30594873;426.11949026;424.9443533599999;424.94436098939445;424.9443457306054;102325103;45.08147318355623;43.44818947867934
2023-08-28;428.31802935;429.44151188;426.12220211;428.82165945;428.12845781333334;428.12846320813;428.1284524185367;61595393;49.07883842151845;43.285860547822594
2023-08-29;428.71512231;435.30105438;428.53110362;435.02018375;432.9507805833334;432.9507805833334;432.9507805833334;83081916;56.83954737675976;44.00910859982416
2023-08-30;435.35916555;437.4511675;434.65214637;436.81194468;436.30508618333334;436.30508618333334;436.30508618333334;69053911;58.794493483788436;44.852355722819574
2023-08-31;437.43179711;438.57465003;435.98870317;436.17272186;436.91202502000004;436.91202502000004;436.91202502000004;66084563;57.78883702938297;45.65380734162754
2023-09-01;438.90394663;439.38820634;435.52381385;436.98627818;437.29943279;437.29943279;437.29943279;58944098;58.75576969282661;46.20538796830851
2023-09-05;436.54075924;436.86037065;435.02986894;435.0976653;435.66263496333335;435.66263496333335;435.66263496333335;55166210;55.573224931279974;47.11414552095089
2023-09-06;434.28410899;434.39064613;429.83860484;432.17273665;432.13399587333333;432.13399587333333;432.13399587333333;70758512;50.968702515585484;47.99113111167282
2023-09-07;429.16064124;431.52382864;428.81197425;430.84586504;430.39388931;430.39388931;430.39388931;70355426;48.98586081081212;48.99532166224645
2023-09-08;430.89429101;433.03471893;430.53593882;431.49477305;431.68847693333333;431.68847693333333;431.68847693333333;62068437;50.0101098507311;50.04234823641673
2023-09-11;434.12914588;434.64246118;432.41476965;434.33253496;433.79658859666665;433.79658859666665;433.79658859666665;60180118;54.32864449193235;50.997145549760646
2023-09-12;432.87975583;434.41001651;431.36886553;431.94997718;432.57628640666667;432.57628640666667;432.57628640666667;67565422;50.39248934812242;51.7810358139874
2023-09-13;432.17273665;433.61583059;431.06794654;432.45360728;432.3791281366666;432.3791281366666;432.3791281366666;60199272;51.197384581822305;52.00505521149788
2023-09-14;434.933017;436.87974104;433.62067318;436.18240706;435.5609404266667;435.5609404266667;435.5609404266667;83430814;56.78775768150786;53.1845095285447
2023-09-15;434.59151144;434.92196972;430.48994106;430.92731231;432.1130743633333;432.1130797581299;432.11306896853665;111848859;48.377038304189504;53.419907037161366
2023-09-18;430.61629276;432.48241009;430.14004406;431.1800157;431.26748994999997;431.26748994999997;431.26748994999997;55752213;48.76997105115861;53.39784508213565
2023-09-19;430.2566764;430.84955742;427.59357146;430.28583448;429.57632112000005;429.57632112000005;429.57632112000005;66514648;47.39526629650073;52.723253576402875
2023-09-20;431.54935142;431.96242427;426.12594794;426.33005452;428.13947557666665;428.13947557666665;428.13947557666665;82562602;41.78403035555923;51.50822049581507
2023-09-21;423.47256236;423.73498511;419.12800796;419.28351774;420.7155036033334;420.7155036033334;420.7155036033334;104095826;34.05053566928407;49.812627541522296
2023-09-22;420.31377001;421.91746459;417.92280718;418.34073971;419.39367049333333;419.39367049333333;419.39367049333333;100829684;33.16607613054788;47.98479228707381
2023-09-25;417.12581958;420.13882151;416.68844833;420.09994407;418.97573797;418.97573797;418.97573797;70874534;36.48154874214645;46.62110113070713
2023-09-26;417.04806469;417.75757805;413.09228473;413.92814978;414.92600418666666;414.92600418666666;414.92600418666666;96168436;30.723235703383395;45.17499635840698
2023-09-27;415.10419247;415.66791541;410.43889915;414.09337892;413.4000644933333;413.4000721227278;413.40005686393874;104705847;31.037067978165695;43.892939727503666
2023-09-28;413.53937534;418.17541338;412.94649431;416.49406111;415.8719896;415.8719896;415.8719896;92258308;35.601811415395304;42.863775553551115
2023-09-29;419.55565985;419.73060835;413.95730786;415.48324755;416.39038792;416.39038792;416.39038792;115111319;34.56440063251618;41.452043849307096
2023-10-02;414.6473825;416.57181599;412.54800051;415.31801841;414.81261163666665;414.81261163666665;414.81261163666665;83798599;34.38800577502052;40.30886645122839
2023-10-03;413.13116217;415.3791532;408.38811396;409.75854387;411.1752703433333;411.1752779727278;411.17526271393876;103760607;29.021323437306876;38.72486208376301
2023-10-04;410.22507321;413.49068134;408.75744968;412.74238773;411.66350624999995;411.66350624999995;411.66350624999995;87452968;34.89413471223786;37.161031871672286
2023-10-05;412.45080689;413.43246236;409.3504279;412.58687795;411.7899227366666;411.7899227366666;411.7899227366666;70142744;34.73283829577001;36.18644615678519
2023-10-06;410.1278796;419.02595467;408.79632713;417.48543594;415.10257258;415.10257258;415.10257258;113273309;43.579940691493086;35.81572970252336
2023-10-09;415.58044116;420.73170254;415.02653478;420.15826023;418.6388325166667;418.6388325166667;418.6388325166667;80374362;47.7423345344224;35.840520290946344
2023-10-10;420.7900187;424.94990525;420.3915249;422.34511648;422.56218221;422.56218221;422.56218221;78607268;50.931981811914795;36.49394539497174
2023-10-11;423.4142462;424.32786614;421.02328337;424.07516275;423.1421040866667;423.1421040866667;423.1421040866667;62451736;53.357458090718865;37.873011282217085
2023-10-12;424.6874825;425.0616779;419.12800796;421.4898127;421.89316618666663;421.89316618666663;421.89316618666663;81154230;49.42560882229226;39.03440647448455
2023-10-13;422.99631367;424.20151444;417.81589421;419.39043071;420.4692797866666;420.46928518146325;420.46927439187;95201132;46.43341869754801;39.74525432844181
2023-10-16;421.64532248;424.87215036;421.40233845;423.80302064;423.3591698166667;423.3591698166667;423.3591698166667;75433194;52.88914264465738;41.32853339567566
2023-10-17;420.66366701;425.84408647;420.31377001;423.78358192;423.3138128;423.3138128;423.3138128;75324708;52.85892030464336;42.88723713328121
2023-10-18;422.00493884;422.96715559;417.04806469;418.13663313;419.38395113666667;419.38395113666667;419.38395113666667;93559798;44.842472341778;43.54728434230855
2023-10-19;418.85586585;420.67338637;413.77749968;414.46271464;416.30453356333334;416.30453356333334;416.30453356333334;121322957;40.53525353622674;43.97377383543073
2023-10-20;414.02534339;414.56962761;409.26285646;409.36976943;411.06741783333337;411.06741783333337;411.06741783333337;123919874;35.451687509957694;44.04975110221195
2023-10-23;407.83411038;412.53828114;406.07490602;408.66025607;409.09114774333335;409.09114774333335;409.09114774333335;92035095;34.79697102913241;44.46229735877091
2023-10-24;410.78879615;412.8978975;408.93239818;411.74129354;411.19052974000004;411.19052974000004;411.19052974000004;78564239;39.9805471286782;44.82561253137379
2023-10-25;410.05012471;410.07928279;405.31193618;405.831922;407.07438032333334;407.07438032333334;407.07438032333334;94223198;34.34145266929757;44.79765641519719
2023-10-26;404.76279228;405.61323637;400.04890215;400.97224146;402.21145999333334;402.21145999333334;402.21145999333334;115156761;30.52806449792402;43.86537954422797
2023-10-27;402.56621667;402.96471048;397.72597485;399.15472093;399.94846875333326;399.9484763827278;399.9484611239387;107367671;29.221153547854044;42.542438045187374
2023-10-30;401.95389693;404.98633758;400.65150254;403.92692723;403.1882557833333;403.1882557833333;403.1882557833333;86562675;36.863893617604205;41.53757460273662
2023-10-31;404.50036953;406.78441938;402.5856554;406.46368047;405.27791841666664;405.27791841666664;405.27791841666664;79665150;40.539411258867325;40.62199982903294
2023-11-01;407.43561658;411.61494184;406.90095452;410.79851551;409.7714706233333;409.7714706233333;409.7714706233333;98068115;46.29314155204426;40.39825216687236
2023-11-02;414.60850506;418.82184808;414.58906633;418.67119799;417.36070413333323;417.36070952812986;417.3606987385366;94938909;54.840042385962164;40.99872528747337
2023-11-03;420.98440593;424.04600467;420.85805423;422.49090689;422.4649885966667;422.4649885966667;422.4649885966667;100167775;58.30689492867019;41.38570759347429
2023-11-06;423.24901706;423.90973922;421.50925142;423.462843;422.9606112133333;422.9606112133333;422.9606112133333;67831660;59.16590240010177;41.83620631457846
2023-11-07;423.462843;425.30466193;422.31595839;424.66804378;424.09622136666667;424.09622136666667;424.09622136666667;64256114;60.259291343939616;42.937407671875725
2023-11-08;425.27064416;425.79548966;422.66585539;424.97906333;424.48013612666665;424.48013612666665;424.48013612666665;61746027;60.55284022058144;44.36723529218677
2023-11-09;426.12594794;426.16482538;421.23710931;421.6647612;423.0222319633333;423.0222319633333;423.0222319633333;83174417;55.82098546505049;45.82218514612197
2023-11-10;423.74470447;428.55578821;421.65844362;428.24476865;426.15300016;426.15300016;426.15300016;89558054;62.14557710134154;47.77565700842262
2023-11-13;426.90349682;428.94456265;426.11622858;427.83655549;427.63244890666664;427.63245430146327;427.63244351187;52236068;61.5568176064401;49.31681918540561
2023-11-14;433.79452383;437.42956488;433.57097853;436.13688985;435.7124777533333;435.7124777533333;435.7124777533333;97176935;68.1617724183213;51.73255631033589
2023-11-15;437.47816168;438.71252054;436.20492538;437.06022916;437.3258916933334;437.3258916933334;437.3258916933334;77327573;68.8038709088415;54.466542482544284
2023-11-16;436.61313855;437.91553293;435.54400883;437.59479402;437.0181119266667;437.0181119266667;437.0181119266667;66665797;69.19126271414365;57.3215502801364
2023-11-17;437.60451338;438.75139798;436.68117407;438.13907824;437.8572167633333;437.8572167633333;437.8572167633333;83193902;69.60512899601817;59.66020995002311
2023-11-20;437.88637485;442.35242126;437.87665549;441.51169653;440.58025776000005;440.58025776000005;440.58025776000005;70055633;72.10563951872813;61.91494054001316
2023-11-21;440.46608767;441.38631677;439.27614629;440.54947978;440.40398094666665;440.40398094666665;440.40398094666665;49244639;70.3279865954021;63.63171518596729
2023-11-22;442.21149053;443.57220108;441.1515942;442.25036797;442.3247210833333;442.3247210833333;442.3247210833333;59446573;71.65811628234474;64.83300617856604
2023-11-24;442.29896478;442.71689731;441.9685065;442.52251008;442.40263796333335;442.40263796333335;442.40263796333335;29737375;71.8753557218275;65.80218194950585
2023-11-27;441.89075161;442.70727514;441.33665084;441.72552248;441.9231494866667;441.9231494866667;441.9231494866667;50505985;70.1788447350117;66.5888206877137
2023-11-28;441.33674803;443.46528811;440.77302509;442.16289372;442.13373564;442.13373564;442.13373564;62115011;70.5891131938817;67.3266651055667
2023-11-29;444.32059188;445.45775713;441.45338036;441.85187417;442.9210038866666;442.9210038866666;442.9210038866666;63145992;69.853157184087;67.99097346010282
2023-11-30;442.69745858;443.9415368;440.61751531;443.5916398;442.7168973033333;442.7168973033333;442.7168973033333;79752700;71.63467293826147;69.12052256533218
2023-12-01;442.97932005;446.75043215;442.38643903;446.2158673;445.1175794933333;445.11758488812995;445.1175740985367;89183400;74.11908106859342;69.97577284870731
