time;open;high;low;close;Volume;RSI;RSI-based MA
2025-04-21;0.61;0.61;0.61;0.61;;50.63035005851924;51.77917980960693
2025-04-22;0.84;0.84;0.84;0.84;;55.30779111741224;52.146090189878755
2025-04-23;0.61;0.61;0.61;0.61;;50.187137654576745;51.88387732057937
2025-04-24;0.51;0.51;0.51;0.51;;48.10188807156145;51.84710515118608
2025-04-25;0.62;0.62;0.62;0.62;;50.53648975451456;51.734827561718
2025-04-28;0.24;0.24;0.24;0.24;;43.02725627705505;50.773429804475896
2025-04-29;0.52;0.52;0.52;0.52;;49.03636485024139;50.57272251867919
2025-04-30;0.32;0.32;0.32;0.32;;45.356443341710445;49.60307856268832
2025-05-01;0.51;0.51;0.51;0.51;;49.25264967282998;49.50020076151776
2025-05-02;0.78;0.78;0.78;0.78;;54.24532484638455;49.8597832263644
2025-05-05;0.52;0.52;0.52;0.52;;49.22323623984957;49.54761322330442
2025-05-06;0.49;0.49;0.49;0.49;;48.66340498637221;49.351836884025296
2025-05-07;0.52;0.52;0.52;0.52;;49.28457676157267;49.39511452751882
2025-05-08;0.21;0.21;0.21;0.21;;43.43588835363885;49.02062871330279
2025-05-09;0.35;0.35;0.35;0.35;;46.52241657648719;48.72720489315765
2025-05-12;0.92;0.92;0.92;0.92;;56.84698543094948;48.837147344124595
2025-05-13;0.7;0.7;0.7;0.7;;52.624027611194606;49.011210912454445
2025-05-14;0.39;0.39;0.39;0.39;;47.29279113532233;48.953418274151645
2025-05-15;0.22;0.22;0.22;0.22;;44.62301594225734;48.53102728756185
2025-05-16;0.28;0.28;0.28;0.28;;45.78627386017373;48.72809997207032
2025-05-19;0.54;0.54;0.54;0.54;;50.62631487426858;48.84166783092941
2025-05-20;0.27;0.27;0.27;0.27;;46.03051876424149;48.88981607539591
2025-05-21;0.52;0.52;0.52;0.52;;50.510331971353395;48.979650525290445
2025-05-22;0.57;0.57;0.57;0.57;;51.3795826210262;48.77495465205056
2025-05-23;0.65;0.65;0.65;0.65;;52.80783530273668;49.030997442256776
2025-05-27;0.38;0.38;0.38;0.38;;47.71351510384744;48.96314816493359
2025-05-28;0.39;0.39;0.39;0.39;;47.913930176925646;48.8652448374588
2025-05-29;0.14;0.14;0.14;0.14;;43.431902995987876;48.86496016905516
2025-05-30;0.38;0.38;0.38;0.38;;48.42015765736347;49.00051310340346
2025-06-02;0.58;0.58;0.58;0.58;;52.20270041758953;48.66877845959204
2025-06-03;0.42;0.42;0.42;0.42;;49.10053648881647;48.41710052227932
2025-06-04;0.39;0.39;0.39;0.39;;48.518347840171145;48.504640286911375
2025-06-05;0.43;0.43;0.43;0.43;;49.38017769070858;48.844437554657894
2025-06-06;0.4;0.4;0.4;0.4;;48.721406167923654;49.05408986235432
2025-06-09;1.36;1.36;1.36;1.36;;64.8715353178293;50.07160560832294
2025-06-10;0.68;0.68;0.68;0.68;;52.3052355039472;50.51979966115906
2025-06-11;0.36;0.36;0.36;0.36;;47.629450235906674;50.31402239434143
2025-06-12;0.38;0.38;0.38;0.38;;47.94267489546538;50.0685289853728
2025-06-13;0.37;0.37;0.37;0.37;;47.78877108831824;49.710024398628626
2025-06-16;0.36;0.36;0.36;0.36;;47.62412976873521;49.70363973183489
2025-06-17;0.31;0.31;0.31;0.31;;46.75674472237859;49.620983627938685
2025-06-18;0.39;0.39;0.39;0.39;;48.37681675467162;49.97419175355895
2025-06-20;0.53;0.53;0.53;0.53;;51.17657601491324;50.17107877909821
2025-06-23;0.86;0.86;0.86;0.86;;57.084808200847796;50.519800763616665
2025-06-24;0.32;0.32;0.32;0.32;;47.05105927333792;50.37340953393963
2025-06-25;0.55;0.55;0.55;0.55;;51.00148887276906;50.550776750553766
2025-06-26;0.54;0.54;0.54;0.54;;50.823942318887696;50.6539027954237
2025-06-27;0.34;0.34;0.34;0.34;;47.27897584667064;50.55087205819135
2025-06-30;0.82;0.82;0.82;0.82;;55.3316420211883;49.86945110843128
2025-07-01;0.52;0.52;0.52;0.52;;50.17348212031308;49.71718300960026
2025-07-02;0.14;0.14;0.14;0.14;;44.512980229340116;49.49457800913122
2025-07-03;0.4;0.4;0.4;0.4;;48.77157336238621;49.55378504248271
2025-07-07;0.58;0.58;0.58;0.58;;51.54427830714781;49.822035558113384
2025-07-08;0.47;0.47;0.47;0.47;;49.77140617444715;49.975412444235666
2025-07-09;0.93;0.93;0.93;0.93;;56.50821216988425;50.671945833343216
2025-07-10;0.43;0.43;0.43;0.43;;48.84028367107614;50.70505061308641
2025-07-11;0.69;0.69;0.69;0.69;;52.453338426969864;50.796247928233306
2025-07-14;0.63;0.63;0.63;0.63;;51.54859418614577;50.4008040700403
2025-07-15;0.75;0.75;0.75;0.75;;53.28412319213828;50.84602292138319
2025-07-16;0.32;0.32;0.32;0.32;;46.81320692513757;50.5468599251238
2025-07-17;0.49;0.49;0.49;0.49;;49.428033826629765;50.447152175676806
2025-07-18;0.55;0.55;0.55;0.55;;50.355708014931885;50.66691875912404
2025-07-21;0.22;0.22;0.22;0.22;;45.420710580536806;49.958995084791795
2025-07-22;0.68;0.68;0.68;0.68;;52.42052386671502;50.11949806667764
2025-07-23;0.63;0.63;0.63;0.63;;51.64519605108663;50.62894205394525
2025-07-24;0.66;0.66;0.66;0.66;;52.1029464589351;50.866897275127315
2025-07-25;0.56;0.56;0.56;0.56;;50.3905602225303;50.78448884051177
2025-07-28;0.54;0.54;0.54;0.54;;50.03636728637756;50.803414634221085
2025-07-29;1.07;1.07;1.07;1.07;;58.38429248195901;50.93742037079785
2025-07-30;0.76;0.76;0.76;0.76;;52.824825905074874;51.22203053036919
2025-07-31;0.33;0.33;0.33;0.33;;46.24660566485521;50.77869247593243
2025-08-01;0.42;0.42;0.42;0.42;;47.71422236188948;50.50480877419984
2025-08-04;0.36;0.36;0.36;0.36;;46.79690978010122;50.041436387625765
2025-08-05;0.63;0.63;0.63;0.63;;51.33127661255236;50.36415565101254
2025-08-06;0.66;0.66;0.66;0.66;;51.82259763546945;50.535195923072514
2025-08-07;0.37;0.37;0.37;0.37;;46.89430052947945;50.28795253125448
2025-08-08;0.43;0.43;0.43;0.43;;47.99622172561261;50.47191761304561
2025-08-11;0.27;0.27;0.27;0.27;;45.29703696343542;49.96309711995421
2025-08-12;0.5;0.5;0.5;0.5;;49.678059425166694;49.82258736095993
2025-08-13;0.34;0.34;0.34;0.34;;46.86615360590598;49.44853072860071
2025-08-14;0.26;0.26;0.26;0.26;;45.48000020896534;49.0977764419175
2025-08-15;0.53;0.53;0.53;0.53;;50.772030984033144;49.15032384889289
2025-08-18;0.7;0.7;0.7;0.7;;53.81197606886353;48.823729819386074
2025-08-19;0.88;0.88;0.88;0.88;;56.85033786302797;49.11126638781129
2025-08-20;0.4;0.4;0.4;0.4;;47.817042140031525;49.223440421752464
2025-08-21;1.25;1.25;1.25;1.25;;59.95238834149425;50.09759513458137
2025-08-22;0.42;0.42;0.42;0.42;;48.171947720094224;50.19581213029516
2025-08-25;0.9;0.9;0.9;0.9;;53.82299146079037;50.37379176231216
2025-08-26;0.78;0.78;0.78;0.78;;52.28805308526319;50.40703858015456
2025-08-27;0.29;0.29;0.29;0.29;;46.46145054279188;50.376120723962586
2025-08-28;0.47;0.47;0.47;0.47;;48.72195561051954;50.4279588585988
2025-08-29;0.34;0.34;0.34;0.34;;47.17283099284503;50.56194414641377
2025-09-02;0.53;0.53;0.53;0.53;;49.690543853598676;50.562835891301766
2025-09-03;0.34;0.34;0.34;0.34;;47.264659583739096;50.59130060400413
2025-09-04;1.28;1.28;1.28;1.28;;58.15017327887027;51.496312966140195
2025-09-05;0.2;0.2;0.2;0.2;;46.31988706405323;51.178302686141635
2025-09-08;0.31;0.31;0.31;0.31;;47.4916142827105;50.72684827284498
2025-09-09;0.55;0.55;0.55;0.55;;50.05328479591886;50.2413444823372
2025-09-10;0.35;0.35;0.35;0.35;;47.953761403446364;50.25111014400968
2025-09-11;0.5;0.5;0.5;0.5;;49.659268773427684;49.51588731771921
2025-09-12;0.64;0.64;0.64;0.64;;51.26447687952008;49.7367822576782
2025-09-15;1.11;1.11;1.11;1.11;;56.30211272162652;49.913862347737926
2025-09-16;0.51;0.51;0.51;0.51;;49.29665289548124;49.70019090561065
2025-09-17;0.59;0.59;0.59;0.59;;50.18663496195352;49.96627550697933
2025-09-18;0.75;0.75;0.75;0.75;;52.00126903071689;50.20051217985058
2025-09-19;0.54;0.54;0.54;0.54;;49.454815467602636;50.363511070904686
2025-09-22;0.33;0.33;0.33;0.33;;46.977418239419016;50.16971638417757
2025-09-23;0.53;0.53;0.53;0.53;;49.56851824095176;50.33427771683562
2025-09-24;0.35;0.35;0.35;0.35;;47.32691526105998;49.5611878584206
2025-09-25;0.49;0.49;0.49;0.49;;49.24927739292864;49.77043002476885
2025-09-26;0.35;0.35;0.35;0.35;;47.38681029400059;49.76294402557528
2025-09-29;0.33;0.33;0.33;0.33;;47.112707505662584;49.55290279055697
2025-09-30;0.92;0.92;0.92;0.92;;55.32280916368426;50.079263344859676
2025-10-01;0.43;0.43;0.43;0.43;;48.57805569071099;50.00203383895134
2025-10-02;0.81;0.81;0.81;0.81;;53.33000510981874;50.149571569686955
2025-10-03;0.29;0.29;0.29;0.29;;46.93780292576184;49.48069229855377
2025-10-06;0.34;0.34;0.34;0.34;;47.58831941213699;49.35866847831489
2025-10-07;0.5;0.5;0.5;0.5;;49.71285833444264;49.32482729063555
2025-10-08;0.37;0.37;0.37;0.37;;48.0100081565038;49.039737228191754
2025-10-09;0.33;0.33;0.33;0.33;;47.471193773447766;48.898049964323555
2025-10-10;0.71;0.71;0.71;0.71;;52.88133571782776;49.31975835563846
2025-10-13;0.35;0.35;0.35;0.35;;47.853003979798295;49.19722162269893
2025-10-14;0.61;0.61;0.61;0.61;;51.44403861275608;49.4913018621058
2025-10-15;0.48;0.48;0.48;0.48;;49.60467498542337;49.51668740442686
2025-10-16;1.04;1.04;1.04;1.04;;56.774406058726704;50.18722995905015
2025-10-17;0.61;0.61;0.61;0.61;;50.79819399362934;50.450478993904916
2025-10-20;0.81;0.81;0.81;0.81;;53.26244861391359;50.30331038320701
2025-10-21;0.88;0.88;0.88;0.88;;54.12841495102191;50.69976461608636
2025-10-22;0.35;0.35;0.35;0.35;;47.02415893363908;50.24934703207352
2025-10-23;0.91;0.91;0.91;0.91;;53.907791113955874;50.747203331230246
2025-10-24;0.42;0.42;0.42;0.42;;48.027214274982825;50.77855296429066
2025-10-27;0.43;0.43;0.43;0.43;;48.15152054072091;50.66702883616768
2025-10-28;0.73;0.73;0.73;0.73;;51.870583728076674;50.94278423413717
2025-10-29;0.94;0.94;0.94;0.94;;54.339578510318795;51.43338314391367
2025-10-30;0.77;0.77;0.77;0.77;;52.013420036258914;51.371389166658766
2025-10-31;0.5;0.5;0.5;0.5;;48.464880064672734;51.41509460129266
2025-11-03;0.6;0.6;0.6;0.6;;49.83008722034226;51.299812358977384
2025-11-04;0.36;0.36;0.36;0.36;;46.636924207494594;51.08783016055391
2025-11-05;0.67;0.67;0.67;0.67;;51.004318304751536;50.67568103526997
2025-11-06;0.85;0.85;0.85;0.85;;53.389705431297976;50.86078899510344
2025-11-07;1.04;1.04;1.04;1.04;;55.83400731246537;51.04447175928571
2025-11-10;1.08;1.08;1.08;1.08;;56.35294948939808;51.20336708345543
2025-11-11;0.33;0.33;0.33;0.33;;45.546723028397224;51.09783594736673
2025-11-12;0.63;0.63;0.63;0.63;;49.701583114739286;50.79739251885126
2025-11-13;0.6;0.6;0.6;0.6;;49.29651016550921;50.88805651103172
2025-11-14;0.76;0.76;0.76;0.76;;51.56384714897354;51.131794125906914
2025-11-17;0.52;0.52;0.52;0.52;;48.090013173688014;50.86175337202201
2025-11-18;0.59;0.59;0.59;0.59;;49.16571509994946;50.49219169985276
2025-11-19;0.75;0.75;0.75;0.75;;51.63287840095755;50.46501015447409
2025-11-20;0.73;0.73;0.73;0.73;;51.297732399911865;50.66735674984831
2025-11-21;0.44;0.44;0.44;0.44;;46.57677772641522;50.434977500282095
2025-11-24;0.79;0.79;0.79;0.79;;52.28430090710457;50.83836155025423
2025-11-25;0.7;0.7;0.7;0.7;;50.78190046399851;50.822474561629015
2025-11-26;0.43;0.43;0.43;0.43;;46.467961860451894;50.32806430656858
2025-11-28;1.45;1.45;1.45;1.45;;60.21726619046831;50.64115422642594
2025-12-01;0.67;0.67;0.67;0.67;;49.70400518775538;50.16622963345146
2025-12-02;0.4;0.4;0.4;0.4;;46.66677278384195;50.246233187411804
2025-12-03;0.94;0.94;0.94;0.94;;52.86976104715297;50.47253161115564
2025-12-04;0.69;0.69;0.69;0.69;;49.97201142147926;50.52078170086778
2025-12-05;0.76;0.76;0.76;0.76;;50.785385473187745;50.46517729545452
2025-12-08;0.68;0.68;0.68;0.68;;49.78909014979131;50.58653993660476
2025-12-09;0.54;0.54;0.54;0.54;;48.013922961526646;50.504269069574555
2025-12-10;0.64;0.64;0.64;0.64;;49.40163141519125;50.34489428487696
2025-12-11;0.57;0.57;0.57;0.57;;48.42712962872398;50.139851229792114
2025-12-12;0.76;0.76;0.76;0.76;;51.238748419657036;50.47284913645224
2025-12-15;0.67;0.67;0.67;0.67;;49.85233041276576;50.29913695828519
2025-12-16;0.54;0.54;0.54;0.54;;47.83878537498264;50.088914451926904
2025-12-17;0.82;0.82;0.82;0.82;;52.306961067879946;50.50598582388606
2025-12-18;0.19;0.19;0.19;0.19;;43.31613757507612;49.29876235135804
2025-12-19;0.29;0.29;0.29;0.29;;44.934094306389;48.95805443126044
2025-12-22;0.45;0.45;0.45;0.45;;47.515425981443386;49.018672516803406
2025-12-23;0.32;0.32;0.32;0.32;;45.64325427270111;48.50249346148541
2025-12-24;0.61;0.61;0.61;0.61;;50.34355855096864;48.52903254216322
2025-12-26;0.24;0.24;0.24;0.24;;44.99732825437835;48.11559988367684
2025-12-29;0.29;0.29;0.29;0.29;;45.83443338997901;47.83312440083311
2025-12-30;0.37;0.37;0.37;0.37;;47.21857957509762;47.77631415894531
2025-12-31;0.38;0.38;0.38;0.38;;47.399523100501284;47.63330642218175
2026-01-02;0.47;0.47;0.47;0.47;;49.091066579396944;47.68073049008695
2026-01-05;0.44;0.44;0.44;0.44;;48.53082595811981;47.48730745712002
2026-01-06;0.51;0.51;0.51;0.51;;49.9656603186124;47.49540245039477
2026-01-07;0.36;0.36;0.36;0.36;;46.94552323663134;47.431598011941105
2026-01-08;0.58;0.58;0.58;0.58;;51.5692515794457;47.37890447705295
2026-01-09;0.49;0.49;0.49;0.49;;49.662460891162326;47.83221328534482
2026-01-12;0.91;0.91;0.91;0.91;;57.5506100079907;48.73339297831637
2026-01-13;0.39;0.39;0.39;0.39;;47.60418518644417;48.73973292153071
2026-01-14;0.4;0.4;0.4;0.4;;47.79105679131418;48.89314738714593
2026-01-15;0.53;0.53;0.53;0.53;;50.27395367153795;48.88817561004374
2026-01-16;0.28;0.28;0.28;0.28;;45.766390877704005;48.94310865456699
2026-01-20;0.44;0.44;0.44;0.44;;48.92278079365085;49.16370489768642
2026-01-21;0.41;0.41;0.41;0.41;;48.354523260377;49.24484373234923
2026-01-22;0.38;0.38;0.38;0.38;;47.75713454904394;49.27038740724514
2026-01-23;0.33;0.33;0.33;0.33;;46.72111829738492;49.10110538710142
2026-01-26;0.53;0.53;0.53;0.53;;51.27445424475148;49.29707883614653
2026-01-27;0.28;0.28;0.28;0.28;;45.984184916444455;49.01268773599168
2026-01-28;0.25;0.25;0.25;0.25;;45.37912445007566;48.90080210838057
2026-01-29;0.4;0.4;0.4;0.4;;48.99301212902611;48.71678500477917
2026-01-30;0.32;0.32;0.32;0.32;;47.19937075566357;48.540849995100686
2026-02-02;0.24;0.24;0.24;0.24;;45.40905902267223;47.673596353292226
2026-02-03;0.51;0.51;0.51;0.51;;52.02331697754221;47.98924862408494
2026-02-04;0.61;0.61;0.61;0.61;;54.23496137962593;48.44952752325006
2026-02-05;0.69;0.69;0.69;0.69;;55.98311292170367;48.85732461254762
2026-02-06;0.74;0.74;0.74;0.74;;57.08644052560989;49.66589958739803
2026-02-09;0.67;0.67;0.67;0.67;;55.007602768422984;50.10052972845319
2026-02-10;0.56;0.56;0.56;0.56;;51.81446277163365;50.34766826497152
2026-02-11;0.29;0.29;0.29;0.29;;44.92150935704986;50.14512360840052
2026-02-12;0.67;0.67;0.67;0.67;;54.163584711132366;50.676728352239614
2026-02-13;0.44;0.44;0.44;0.44;;48.823531472691016;50.501662439949584
2026-02-17;0.36;0.36;0.36;0.36;;47.084671670149255;50.58026863664279
2026-02-18;0.25;0.25;0.25;0.25;;44.72592091767351;50.5336112414712
2026-02-19;0.35;0.35;0.35;0.35;;47.31009586588493;50.41340293696112
2026-02-20;0.4;0.4;0.4;0.4;;48.603948573870134;50.51372992397587
2026-02-23;0.44;0.44;0.44;0.44;;49.66875286532203;50.81799376987943
2026-02-24;0.38;0.38;0.38;0.38;;48.06032107561844;50.53492263402773
2026-02-25;0.29;0.29;0.29;0.29;;45.671202099399544;49.92322554258299
2026-02-26;0.28;0.28;0.28;0.28;;45.40114222392682;49.16737049274178
2026-02-27;0.43;0.43;0.43;0.43;;50.161689418537385;48.67274541366517
